security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_03,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_04,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_05,35.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_06,13.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_07,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_08,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_09,269.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_10,17.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_11,37.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,xmpca_12,1785.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,security,5641.51025390625
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,country,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,cover,maturity,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,chg_lag1,331.9010314941406
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,chg_lag2,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,chg_lag3,68.5208511352539
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,chg_lag4,349.82012939453125
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,chg_lag5,62.99523162841797
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,carry_roll,252.7494354248047
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,mom_63d,112.0134048461914
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,mom_1m,85.85009002685547
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,mom_3m,141.56431579589844
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,mom_6m,793.332763671875
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,mom_12m,50.770774841308594
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,dev_ma_3m,656.6971435546875
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,dev_ma_12m,623.9118041992188
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,vol_20d,124.24296569824219
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,vol_regime,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,vol_zscore,21.06034278869629
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,level_zscore,706.8116455078125
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,slope_10_1,61.29446792602539
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,slope_10_5,142.7462615966797
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,slope_5_1,241.85789489746094
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,sofr_mom_1m,54.50938415527344
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ibor_level,472.94439697265625
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ibor_chg_1d,19.538867950439453
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ibor_mom_1m,126.4532470703125
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ibor_term_slope,2.5894601345062256
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,swap_ibor_basis,588.249755859375
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,move_level,78.03463745117188
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,move_zscore,12.993303298950195
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,vix_level,7.637941360473633
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,vix_zscore,78.42707824707031
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,v2x_level,8.86784839630127
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,vxn_level,3.839557647705078
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ovx_level,26.664011001586914
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,gvz_level,381.2101745605469
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,spx_mom_1m,19.168607711791992
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,spx_mom_3m,1439.83251953125
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,sx5e_mom_1m,91.92295837402344
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,sx5e_mom_3m,125.75240325927734
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,mxwo_mom_1m,14.972261428833008
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ndx_mom_1m,16.383014678955078
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,oil_mom_1m,222.17291259765625
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,oil_mom_3m,176.6503143310547
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,copper_mom_1m,102.38672637939453
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,opec_prod,127.43421173095703
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,natgas_mom_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,be5y_level,19.08916664123535
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,be10y_level,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,be_slope,41.40129852294922
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,be5y_chg_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ig_spread,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,hy_spread,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,ig_chg_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,hy_chg_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,cpi_yoy,208.10658264160156
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,pce_core_chg,105.44403839111328
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,nfp_change,49.284122467041016
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,pmi_us,126.91993713378906
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,pmi_eur,46.383689880371094
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,unemp_eur,72.88550567626953
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,cpi_nsa_level,19.023014068603516
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,pce_core_level,25.256290435791016
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,eur_3m,319.7547607421875
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,eur_1w,448.5098571777344
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,nor_ibor_1m,55.972991943359375
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,nor_ibor_6m,128.44960021972656
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_01,72.51715087890625
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_02,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_03,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_04,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_05,0.8524970412254333
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_06,20.107200622558594
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_07,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_08,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_09,2.9267101287841797
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_10,0.15598449110984802
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_11,0.3949699401855469
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,xmpca_12,9.770448684692383
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,security,2875.384033203125
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,country,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_gain,maturity,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,chg_lag1,969421.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,chg_lag2,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,chg_lag3,221.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,chg_lag4,11709.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,chg_lag5,142.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,carry_roll,53990.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,mom_63d,247692.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,mom_1m,21147.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,mom_3m,82981.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,mom_6m,539439.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,mom_12m,246617.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,dev_ma_3m,1097271.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,dev_ma_12m,162722.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,vol_20d,135884.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,vol_regime,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,vol_zscore,90382.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,level_zscore,75802.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,slope_10_1,115308.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,slope_10_5,32232.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,slope_5_1,170016.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,sofr_mom_1m,38715.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ibor_level,445148.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ibor_chg_1d,335.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ibor_mom_1m,129080.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ibor_term_slope,788.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,swap_ibor_basis,276327.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,move_level,299758.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,move_zscore,29737.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,vix_level,46.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,vix_zscore,1010.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,v2x_level,7510.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,vxn_level,743.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ovx_level,134677.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,gvz_level,186200.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,spx_mom_1m,1488.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,spx_mom_3m,679406.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,sx5e_mom_1m,155322.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,sx5e_mom_3m,219174.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,mxwo_mom_1m,59045.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ndx_mom_1m,9000.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,oil_mom_1m,329857.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,oil_mom_3m,494995.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,copper_mom_1m,405558.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,opec_prod,235501.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,natgas_mom_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,be5y_level,10901.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,be10y_level,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,be_slope,301.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,be5y_chg_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ig_spread,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,hy_spread,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,ig_chg_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,hy_chg_1m,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,cpi_yoy,231481.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,pce_core_chg,153733.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,nfp_change,100004.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,pmi_us,57607.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,pmi_eur,63353.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,unemp_eur,20792.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,cpi_nsa_level,298.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,pce_core_level,2772.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,eur_3m,331083.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,eur_1w,524472.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,nor_ibor_1m,6947.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,nor_ibor_6m,222343.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_01,273772.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_02,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_03,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_04,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_05,35.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_06,13.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_07,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_08,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_09,269.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_10,17.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_11,37.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,xmpca_12,3570.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,security,1669887.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,country,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,total_cover,maturity,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,chg_lag1,0.0013419889146462083
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,chg_lag2,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,chg_lag3,0.0005068021710030735
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,chg_lag4,0.0015972291585057974
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,chg_lag5,7.139553054003045e-05
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,carry_roll,0.004621365573257208
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_63d,0.0019264837028458714
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_1m,0.0006869588396511972
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_3m,0.001124709378927946
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_6m,0.007121401373296976
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mom_12m,0.004799665883183479
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,dev_ma_3m,0.012513911351561546
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,dev_ma_12m,0.004226554185152054
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vol_20d,0.0019387411884963512
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vol_zscore,0.0012354013742879033
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,level_zscore,0.0013443223433569074
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,slope_10_1,0.0010557955829426646
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,slope_10_5,0.0012076195562258363
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,slope_5_1,0.0037401283625513315
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,sofr_mom_1m,0.0011036453070119023
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_level,0.004224412143230438
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_chg_1d,6.459394353441894e-05
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_mom_1m,0.0015162433264777064
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ibor_term_slope,6.52729140711017e-05
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,swap_ibor_basis,0.003968122880905867
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,move_level,0.0034422394819557667
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,move_zscore,0.0003861260775011033
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vix_level,0.00015873005031608045
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vix_zscore,0.00016687718743924052
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,v2x_level,0.0010850289836525917
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,vxn_level,0.0003891903324984014
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ovx_level,0.00202231016010046
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,gvz_level,0.005132798571139574
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,spx_mom_1m,0.000294220051728189
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,spx_mom_3m,0.016938958317041397
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,sx5e_mom_1m,0.002230903832241893
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,sx5e_mom_3m,0.0024245968088507652
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,mxwo_mom_1m,0.001166382571682334
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,ndx_mom_1m,0.0003043226897716522
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,oil_mom_1m,0.0031889183446764946
__POOL__,21,walk_forward,GFC,True,53,5,,5,0.1,0.8,1.0,1.0,1,shap_mean_abs,oil_mom_3m,0.0057478356175124645
