security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_01,566492.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_02,417569.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_03,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_04,34748.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_05,1021.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_06,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_07,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_08,176.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_09,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_10,91.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_11,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,xmpca_12,190313.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,security,3720149.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,country,282461.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,total_cover,maturity,3366.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,chg_lag1,4.105807238374837e-05
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,chg_lag2,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,chg_lag3,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,chg_lag4,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,chg_lag5,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,carry_roll,0.011336969211697578
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,mom_63d,0.00048732577124610543
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,mom_1m,0.0012052736710757017
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,mom_3m,0.00021244944946374744
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,mom_6m,0.002230696380138397
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,mom_12m,0.0037723835557699203
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,dev_ma_3m,0.0240276250988245
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,dev_ma_12m,0.03247207775712013
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,vol_20d,0.003096827771514654
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,vol_zscore,0.00019306165631860495
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,level_zscore,0.0033145088236778975
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,slope_10_1,0.011905979365110397
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,slope_10_5,0.0018107325304299593
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,slope_5_1,0.0015798995736986399
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,sofr_mom_1m,0.00012393748329486698
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ibor_level,0.004347931127995253
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ibor_chg_1d,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ibor_mom_1m,0.0008583947783336043
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,swap_ibor_basis,0.02182919532060623
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,move_level,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,move_zscore,0.0002006938011618331
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,vix_level,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,vix_zscore,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,v2x_level,1.841536141000688e-05
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,vxn_level,0.0003850877401418984
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ovx_level,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,gvz_level,0.0015505666378885508
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,spx_mom_1m,0.0002960803103633225
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,spx_mom_3m,0.0009319841046817601
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,sx5e_mom_1m,0.0008077713428065181
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,sx5e_mom_3m,0.00033726589754223824
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ndx_mom_1m,0.0001733120734570548
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,oil_mom_1m,6.814406515331939e-05
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,oil_mom_3m,0.012254086323082447
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,copper_mom_1m,0.0033409723546355963
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,opec_prod,0.001626007491722703
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,be5y_level,5.197518930799561e-06
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,be_slope,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ig_spread,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,hy_spread,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,ig_chg_1m,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,hy_chg_1m,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,cpi_yoy,0.08362836390733719
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,pce_core_chg,0.015069622546434402
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,nfp_change,0.006636657752096653
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,pmi_us,0.01661895215511322
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,pmi_eur,0.01693529635667801
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,unemp_eur,0.015303490683436394
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,pce_core_level,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,eur_3m,0.001950685284100473
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,eur_1w,0.008239053189754486
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,nor_ibor_1m,0.0049731554463505745
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,nor_ibor_6m,0.004634306766092777
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_01,0.00887078233063221
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_02,0.0003724229463841766
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_03,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_04,0.0015940727898851037
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_05,0.0001321257877862081
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_06,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_07,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_08,0.00015255350444931537
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_09,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_10,0.00044070652802474797
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_11,0.0
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,xmpca_12,0.0020387403201311827
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,security,0.0428907535970211
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,country,0.0027026578318327665
__POOL__,63,walk_forward,COVID,True,24,5,,5,0.1,1.0,0.8,1.0,1,shap_mean_abs,maturity,0.0008158155833370984
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,chg_lag1,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,chg_lag2,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,chg_lag3,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,chg_lag4,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,chg_lag5,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,carry_roll,379.16064453125
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,mom_63d,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,mom_3m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,mom_6m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,mom_12m,114.5645751953125
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,dev_ma_3m,455.9358825683594
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,dev_ma_12m,624.2764282226562
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,vol_20d,1117.138916015625
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,vol_regime,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,vol_zscore,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,level_zscore,89.5267333984375
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,slope_10_1,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,slope_10_5,1474.8446044921875
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,slope_5_1,1982.584228515625
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,sofr_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ibor_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ibor_chg_1d,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ibor_mom_1m,2.0915639400482178
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ibor_term_slope,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,swap_ibor_basis,259.56719970703125
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,move_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,move_zscore,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,vix_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,vix_zscore,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,v2x_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,vxn_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ovx_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,gvz_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,spx_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,spx_mom_3m,217.09344482421875
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,sx5e_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,sx5e_mom_3m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,mxwo_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ndx_mom_1m,8.025543212890625
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,oil_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,oil_mom_3m,8.166749954223633
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,copper_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,opec_prod,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,natgas_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,be5y_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,be10y_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,be_slope,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,be5y_chg_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ig_spread,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,hy_spread,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,ig_chg_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,hy_chg_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,cpi_yoy,51.3328857421875
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,pce_core_chg,532.246826171875
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,nfp_change,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,pmi_us,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,pmi_eur,2357.9482421875
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,unemp_eur,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,cpi_nsa_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,pce_core_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,eur_3m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,eur_1w,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,nor_ibor_1m,23.558837890625
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,nor_ibor_6m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_01,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_02,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_03,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_04,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_05,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_06,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_07,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_08,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_09,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_10,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_11,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,xmpca_12,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,security,405.0887145996094
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,country,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,gain,maturity,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,chg_lag1,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,chg_lag2,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,chg_lag3,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,chg_lag4,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,chg_lag5,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,carry_roll,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,mom_63d,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,mom_3m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,mom_6m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,mom_12m,2.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,dev_ma_3m,2.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,dev_ma_12m,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,vol_20d,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,vol_regime,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,vol_zscore,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,level_zscore,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,slope_10_1,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,slope_10_5,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,slope_5_1,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,sofr_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,ibor_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,ibor_chg_1d,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,ibor_mom_1m,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,ibor_term_slope,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,swap_ibor_basis,2.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,move_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,move_zscore,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,vix_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,vix_zscore,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,v2x_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,vxn_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,ovx_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,gvz_level,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,spx_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,spx_mom_3m,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,sx5e_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,sx5e_mom_3m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,mxwo_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,ndx_mom_1m,1.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,oil_mom_1m,0.0
__POOL__,63,walk_forward,Hiking,True,1,5,,5,0.01,0.8,1.0,10.0,5,weight,oil_mom_3m,1.0
