security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,cpi_nsa_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,pce_core_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,eur_3m,3475.68896484375
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,eur_1w,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,nor_ibor_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,nor_ibor_6m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_01,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_02,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_03,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_04,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_05,321.82720947265625
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_06,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_07,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_08,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_09,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_10,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_11,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,xmpca_12,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,security,16321.3232421875
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,country,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_gain,maturity,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,chg_lag1,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,chg_lag2,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,chg_lag3,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,chg_lag4,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,chg_lag5,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,carry_roll,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,mom_63d,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,mom_6m,466.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,mom_12m,1144.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,dev_ma_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,dev_ma_12m,549.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,vol_20d,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,vol_regime,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,vol_zscore,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,level_zscore,15681.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,slope_10_1,128.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,slope_10_5,1263.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,slope_5_1,12880.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,sofr_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ibor_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ibor_chg_1d,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ibor_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ibor_term_slope,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,swap_ibor_basis,14693.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,move_level,107.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,move_zscore,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,vix_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,vix_zscore,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,v2x_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,vxn_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ovx_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,gvz_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,spx_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,spx_mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,sx5e_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,sx5e_mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,mxwo_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ndx_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,oil_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,oil_mom_3m,672.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,copper_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,opec_prod,54419.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,natgas_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,be5y_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,be10y_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,be_slope,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,be5y_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ig_spread,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,hy_spread,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,ig_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,hy_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,cpi_yoy,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,pce_core_chg,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,nfp_change,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,pmi_us,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,pmi_eur,119444.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,unemp_eur,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,cpi_nsa_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,pce_core_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,eur_3m,15263.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,eur_1w,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,nor_ibor_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,nor_ibor_6m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_01,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_02,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_03,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_04,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_05,5598.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_06,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_07,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_08,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_09,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_10,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_11,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,xmpca_12,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,security,145914.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,country,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,total_cover,maturity,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,chg_lag1,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,chg_lag2,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,chg_lag3,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,chg_lag4,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,chg_lag5,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,carry_roll,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,mom_63d,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,mom_6m,3.973692400904838e-06
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,mom_12m,1.402685393259162e-05
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,dev_ma_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,dev_ma_12m,9.762124136614148e-06
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,vol_20d,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,vol_regime,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,vol_zscore,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,level_zscore,0.0005341324140317738
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,slope_10_1,3.836757969111204e-05
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,slope_10_5,4.857527164858766e-05
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,slope_5_1,0.0006207218393683434
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,sofr_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ibor_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ibor_chg_1d,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ibor_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ibor_term_slope,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,swap_ibor_basis,6.218947237357497e-05
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,move_level,2.7344176487531513e-05
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,move_zscore,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,vix_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,vix_zscore,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,v2x_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,vxn_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ovx_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,gvz_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,spx_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,spx_mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,sx5e_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,sx5e_mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,oil_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,oil_mom_3m,1.9264189177192748e-05
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,copper_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,opec_prod,0.0015624354127794504
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,be5y_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,be10y_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,be_slope,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ig_spread,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,hy_spread,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,ig_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,hy_chg_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,cpi_yoy,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,pce_core_chg,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,nfp_change,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,pmi_us,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,pmi_eur,0.0018578480230644345
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,unemp_eur,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,pce_core_level,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,eur_3m,0.0013694744557142258
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,eur_1w,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,nor_ibor_1m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,nor_ibor_6m,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_01,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_02,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_03,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_04,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_05,0.00027021343703381717
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_06,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_07,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_08,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_09,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_10,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_11,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,xmpca_12,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,security,0.0015315276104956865
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,country,0.0
__POOL__,252,walk_forward,ZIRP_early,True,1,5,,5,0.01,0.8,0.8,10.0,5,shap_mean_abs,maturity,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,chg_lag1,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,chg_lag2,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,chg_lag3,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,chg_lag4,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,chg_lag5,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,carry_roll,581.2747192382812
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,mom_63d,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,mom_1m,29.9765625
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,mom_3m,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,mom_6m,34.94380569458008
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,mom_12m,585.0989990234375
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,dev_ma_3m,4510.205078125
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,dev_ma_12m,1893.8765869140625
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,vol_20d,18.757957458496094
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,vol_regime,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,vol_zscore,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,level_zscore,683.0618286132812
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,slope_10_1,2064.392578125
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,slope_10_5,72.64517974853516
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,slope_5_1,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,sofr_mom_1m,2519.03857421875
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,ibor_level,2799.6875
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,ibor_chg_1d,0.0
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,ibor_mom_1m,106.59785461425781
__POOL__,252,walk_forward,ZIRP_late,True,4,5,,5,0.01,1.0,0.8,10.0,1,gain,ibor_term_slope,0.0
