security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,level_zscore,0.007806964684277773
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,slope_10_1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,slope_10_5,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,slope_5_1,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,sofr_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_level,0.006901422515511513
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_chg_1d,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,swap_ibor_basis,0.027680113911628723
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,move_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,move_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,vix_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,vix_zscore,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,v2x_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,vxn_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ovx_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,gvz_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,spx_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,spx_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,oil_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,oil_mom_3m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,copper_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,opec_prod,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,be_slope,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ig_spread,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,hy_spread,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,ig_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,hy_chg_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,cpi_yoy,0.1397036463022232
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,pce_core_chg,0.0011831815354526043
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,nfp_change,0.0023727072402834892
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,pmi_us,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,pmi_eur,0.06348682194948196
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,unemp_eur,0.024490615352988243
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,cpi_nsa_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,pce_core_level,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,eur_3m,0.0014272552216425538
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,eur_1w,0.004355204291641712
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,nor_ibor_1m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,nor_ibor_6m,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_01,0.0417361781001091
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_02,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_03,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_04,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_05,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_06,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_07,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_08,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_09,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_10,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_11,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,xmpca_12,0.0
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,security,0.06477083265781403
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,country,0.002529698424041271
__POOL__,126,walk_forward,COVID,True,24,3,,3,0.1,0.8,0.8,10.0,1,shap_mean_abs,maturity,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,chg_lag1,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,chg_lag2,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,chg_lag3,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,chg_lag4,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,chg_lag5,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,carry_roll,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,mom_63d,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,mom_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,mom_6m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,mom_12m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,dev_ma_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,dev_ma_12m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,vol_20d,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,vol_regime,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,vol_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,level_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,slope_10_1,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,slope_10_5,5207.85400390625
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,slope_5_1,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,sofr_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ibor_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ibor_chg_1d,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ibor_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ibor_term_slope,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,swap_ibor_basis,1480.87451171875
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,move_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,move_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,vix_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,vix_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,v2x_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,vxn_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ovx_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,gvz_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,spx_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,spx_mom_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ndx_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,oil_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,oil_mom_3m,484.9541015625
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,copper_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,opec_prod,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,natgas_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,be5y_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,be10y_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,be_slope,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,be5y_chg_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ig_spread,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,hy_spread,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,ig_chg_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,hy_chg_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,cpi_yoy,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,pce_core_chg,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,nfp_change,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,pmi_us,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,pmi_eur,13691.8388671875
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,unemp_eur,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,cpi_nsa_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,pce_core_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,eur_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,eur_1w,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,nor_ibor_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,nor_ibor_6m,2668.227783203125
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_01,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_02,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_03,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_04,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_05,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_06,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_07,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_08,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_09,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_10,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_11,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,xmpca_12,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,security,2126.062744140625
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,country,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,gain,maturity,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,chg_lag1,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,chg_lag2,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,chg_lag3,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,chg_lag4,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,chg_lag5,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,carry_roll,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,mom_63d,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,mom_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,mom_6m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,mom_12m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,dev_ma_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,dev_ma_12m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,vol_20d,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,vol_regime,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,vol_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,level_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,slope_10_1,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,slope_10_5,1.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,slope_5_1,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,sofr_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ibor_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ibor_chg_1d,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ibor_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ibor_term_slope,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,swap_ibor_basis,1.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,move_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,move_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,vix_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,vix_zscore,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,v2x_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,vxn_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ovx_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,gvz_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,spx_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,spx_mom_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,sx5e_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,sx5e_mom_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,mxwo_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ndx_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,oil_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,oil_mom_3m,1.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,copper_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,opec_prod,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,natgas_mom_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,be5y_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,be10y_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,be_slope,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,be5y_chg_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ig_spread,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,hy_spread,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,ig_chg_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,hy_chg_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,cpi_yoy,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,pce_core_chg,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,nfp_change,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,pmi_us,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,pmi_eur,1.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,unemp_eur,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,cpi_nsa_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,pce_core_level,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,eur_3m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,eur_1w,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,nor_ibor_1m,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,nor_ibor_6m,1.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_01,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_02,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_03,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_04,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_05,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_06,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_07,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_08,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_09,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_10,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_11,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,xmpca_12,0.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,security,2.0
__POOL__,126,walk_forward,Hiking,True,1,3,,3,0.1,1.0,0.8,1.0,5,weight,country,0.0
