security,horizon,scheme,fold,use_categoricals,ntrees,depth,tau_w,xgb_max_depth,xgb_lr,xgb_subsample,xgb_colsample,xgb_reg_lambda,xgb_min_child_weight,importance_type,feature,relevance
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,xmpca_06,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,xmpca_07,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,xmpca_08,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,xmpca_09,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,xmpca_10,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,xmpca_11,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,xmpca_12,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,security,328.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,country,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,cover,maturity,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,chg_lag1,20.470054626464844
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,chg_lag2,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,chg_lag3,8.366185188293457
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,chg_lag4,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,chg_lag5,205.71859741210938
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,carry_roll,118.48456573486328
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,mom_63d,296.3550109863281
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,mom_1m,35.495582580566406
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,mom_3m,10.424324035644531
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,mom_6m,4.696210861206055
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,mom_12m,5.374404430389404
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,dev_ma_3m,31.450969696044922
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,dev_ma_12m,190.5546112060547
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,vol_20d,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,vol_regime,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,vol_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,level_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,slope_10_1,2.646223306655884
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,slope_10_5,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,slope_5_1,3.3278298377990723
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,sofr_mom_1m,65.48538970947266
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ibor_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ibor_chg_1d,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ibor_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ibor_term_slope,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,swap_ibor_basis,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,move_level,13.652082443237305
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,move_zscore,47.39641571044922
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,vix_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,vix_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,v2x_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,vxn_level,206.77166748046875
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ovx_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,gvz_level,21.032424926757812
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,spx_mom_1m,2.79142689704895
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,spx_mom_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,sx5e_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,sx5e_mom_3m,2.5221567153930664
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ndx_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,oil_mom_1m,6.4130682945251465
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,oil_mom_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,copper_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,opec_prod,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,natgas_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,be5y_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,be10y_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,be_slope,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,be5y_chg_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ig_spread,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,hy_spread,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,ig_chg_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,hy_chg_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,cpi_yoy,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,pce_core_chg,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,nfp_change,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,pmi_us,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,pmi_eur,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,unemp_eur,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,cpi_nsa_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,pce_core_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,eur_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,eur_1w,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,nor_ibor_1m,3.2185075283050537
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,nor_ibor_6m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_01,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_02,67.31253814697266
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_03,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_04,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_05,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_06,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_07,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_08,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_09,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_10,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_11,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,xmpca_12,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,security,1.6485421657562256
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,country,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_gain,maturity,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,chg_lag1,89.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,chg_lag2,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,chg_lag3,61020.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,chg_lag4,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,chg_lag5,575.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,carry_roll,251.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,mom_63d,631528.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,mom_1m,5.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,mom_3m,69231.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,mom_6m,34538.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,mom_12m,34638.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,dev_ma_3m,207138.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,dev_ma_12m,415658.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,vol_20d,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,vol_regime,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,vol_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,level_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,slope_10_1,34638.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,slope_10_5,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,slope_5_1,34523.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,sofr_mom_1m,26.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ibor_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ibor_chg_1d,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ibor_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ibor_term_slope,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,swap_ibor_basis,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,move_level,69046.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,move_zscore,230.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,vix_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,vix_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,v2x_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,vxn_level,575.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ovx_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,gvz_level,103569.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,spx_mom_1m,34638.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,spx_mom_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,sx5e_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,sx5e_mom_3m,34310.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ndx_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,oil_mom_1m,69170.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,oil_mom_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,copper_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,opec_prod,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,natgas_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,be5y_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,be10y_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,be_slope,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,be5y_chg_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ig_spread,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,hy_spread,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,ig_chg_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,hy_chg_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,cpi_yoy,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,pce_core_chg,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,nfp_change,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,pmi_us,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,pmi_eur,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,unemp_eur,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,cpi_nsa_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,pce_core_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,eur_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,eur_1w,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,nor_ibor_1m,34511.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,nor_ibor_6m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_01,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_02,237.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_03,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_04,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_05,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_06,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_07,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_08,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_09,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_10,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_11,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,xmpca_12,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,security,328.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,country,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,total_cover,maturity,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,chg_lag1,2.6612176952767186e-05
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,chg_lag2,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,chg_lag3,9.384762233821675e-05
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,chg_lag4,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,chg_lag5,0.00010284640302415937
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,carry_roll,0.0018552553374320269
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,mom_63d,0.01657038927078247
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,mom_1m,1.02794501799508e-05
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,mom_3m,0.00026740203611552715
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,mom_6m,0.0001631232153158635
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,mom_12m,0.00024984549963846803
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,dev_ma_3m,0.0027362012770026922
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,dev_ma_12m,0.0017998884432017803
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,vol_20d,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,vol_regime,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,vol_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,level_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,slope_10_1,0.0018823365680873394
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,slope_10_5,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,slope_5_1,0.0003183522494509816
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,sofr_mom_1m,0.00010923527588602155
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,ibor_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,ibor_chg_1d,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,ibor_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,ibor_term_slope,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,swap_ibor_basis,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,move_level,0.0009001810685731471
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,move_zscore,8.335302118211985e-05
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,vix_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,vix_zscore,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,v2x_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,vxn_level,0.0006945527857169509
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,ovx_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,gvz_level,0.0012272349558770657
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,spx_mom_1m,8.370340219698846e-05
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,spx_mom_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,sx5e_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,sx5e_mom_3m,0.0004626589943654835
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,mxwo_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,ndx_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,oil_mom_1m,0.0015614861622452736
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,oil_mom_3m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,copper_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,opec_prod,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,natgas_mom_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,be5y_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,be10y_level,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,be_slope,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,be5y_chg_1m,0.0
__POOL__,5,walk_forward,GFC,True,18,3,,3,0.1,1.0,1.0,1.0,1,shap_mean_abs,ig_spread,0.0
