learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,4,0.8,1.0,10.0,5,0.01774143587000772,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.017744077920883533,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.017744077920883533,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.017743471560444094,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.017743471560444094,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.017722907766236497,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.017722907766236497,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.017702988978488,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.017702988978488,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.017703704492211328,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.017703704492211328,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.017704550773915518,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.017704550773915518,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.01771494157129711,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.01771494157129711,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.01772130123737995,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.01772130123737995,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.017722691632751822,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.017722691632751822,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.017738593011203667,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.017738593011203667,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.01777414357846765,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.01777414357846765,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.017759135937464365,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.017759135937464365,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.01772272858552584,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.01772272858552584,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.017722476053826836,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.017722476053826836,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.01772342470802694,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.01772342470802694,7,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.017747305472982387,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.017747305472982387,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.017731095054811095,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.017731095054811095,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.017745851943876463,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.017745851943876463,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.017825264786367742,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.017825264786367742,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.017824172949196786,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.017824172949196786,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.017774864559156733,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.017774864559156733,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.017783328161849618,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.017783328161849618,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.01781829797282031,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.01781829797282031,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.01781540719336116,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.01781540719336116,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.017834394333893566,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.017834394333893566,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.01783118166848345,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.01783118166848345,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.017731118564442802,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.017731118564442802,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.01762823981402073,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.01762823981402073,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.017631565422569946,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.017631565422569946,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.017635524942490353,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.017635524942490353,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.01771235973323889,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.01771235973323889,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.01772083958242862,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.01772083958242862,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.017656304068453497,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.017656304068453497,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.017805157910215537,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.017805157910215537,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.017990722290140718,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.017990722290140718,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.017910326680106222,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.017910326680106222,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.01772858063080414,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.01772858063080414,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.017727076655114235,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.017727076655114235,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.017737574766780364,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.017737574766780364,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.017853342383518628,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.017853342383518628,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.017680512848933114,8,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.017680512848933114,8,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.017747868443768022,4,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.017747868443768022,4,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.01771608927851641,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.01771608927851641,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.017929170990395076,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.017929170990395076,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.017828552928338143,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.017828552928338143,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.017648046526602575,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.017648046526602575,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.017856165586828995,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.017856165586828995,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.017931904501435218,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.017931904501435218,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.01795529346760307,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.01795529346760307,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.01794841597903708,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.01794841597903708,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.017755179447960727,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.017755179447960727,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.017540999731050652,2,True,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.017540999731050652,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.017547034248444636,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.017547034248444636,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.017554286523711264,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.017554286523711264,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.017633363825256865,4,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.017633363825256865,4,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.017661629074348845,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.017661629074348845,3,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.01760183820658752,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.01760183820658752,2,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.01789229093464654,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.01789229093464654,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.018282948536773633,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.018282948536773633,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.01810876381127271,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.01810876381127271,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.017745998505591592,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.017745998505591592,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.0177423872613478,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.0177423872613478,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.01775021875222258,6,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.01775021875222258,6,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.017814114329924212,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.017814114329924212,5,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.017818113463408138,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.017818113463408138,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.017979447493276374,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.017979447493276374,1,False,NOR_5Y,21,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.015205083524302254,4,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.015205083524302254,4,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.014923683807733729,68,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.014923683807733729,68,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.015065132248076858,28,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.015065132248076858,28,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.015254897667994132,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.015254897667994132,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.015253675307932592,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.015253675307932592,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.015247184604860405,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.015247184604860405,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.015066920160886161,34,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.015066920160886161,34,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.015119607127990313,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.015119607127990313,19,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.015028994137130365,38,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.015028994137130365,38,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.015142600622722383,43,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.015142600622722383,43,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.014959939909580588,140,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.014959939909580588,140,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.014693069461130175,262,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.014693069461130175,262,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.015259423963788347,2,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.015259423963788347,2,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.01526362082145978,1,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.01526362082145978,1,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.015070746978255221,80,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.015070746978255221,80,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.015233516203491405,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.015233516203491405,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.015034402330670273,126,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.015034402330670273,126,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.01519237876005432,10,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.01519237876005432,10,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.015143731796507876,22,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.015143731796507876,22,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.015204392658130462,22,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.015204392658130462,22,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.01502666275775768,122,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.01502666275775768,122,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.014811127301065239,115,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.014811127301065239,115,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.015271822138825494,1,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.015271822138825494,1,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.01500100838140245,88,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.01500100838140245,88,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.014277031101667337,54,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.014277031101667337,54,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.014842433729295506,11,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.014842433729295506,11,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.014896746967092575,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.014896746967092575,24,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.015189331521384178,2,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.015189331521384178,2,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.01520099870439235,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.01520099870439235,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.015243403380937368,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.015243403380937368,3,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.01502700213017118,5,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.01502700213017118,5,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.014360083202348517,66,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.014360083202348517,66,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.014797038910902002,28,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.014797038910902002,28,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.015065036688527728,10,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.015065036688527728,10,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.014970471838019148,95,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.014970471838019148,95,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.014417025087062819,95,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.014417025087062819,95,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.014363702889407704,49,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.014363702889407704,49,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.01518730076994951,33,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.01518730076994951,33,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.015284994640055245,1,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.015284994640055245,1,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.01510965414332235,10,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.01510965414332235,10,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.015148120672437326,2,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.015148120672437326,2,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.015137778653901784,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.015137778653901784,6,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.014923066237288793,14,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.014923066237288793,14,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.014963740460547123,23,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.014963740460547123,23,False,NOR_5Y,21,ZIRP_late,ZIRP,walk_forward
