learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.1,6,1.0,0.8,5.0,5,0.0011731602213747852,3,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,0.8,10.0,1,0.0011735843259390347,1,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,0.8,10.0,5,0.0011735843259390347,1,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,1.0,1.0,1,0.0011722188108994488,1,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,1.0,1.0,5,0.0011722188108994488,1,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,1.0,5.0,1,0.0011741646814162794,1,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,1.0,5.0,5,0.0011741646814162794,1,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,1.0,10.0,1,0.0011648057386257548,36,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.1,6,1.0,1.0,10.0,5,0.0011648057386257548,36,False,NOR_15Y,1,Hiking,Hiking,walk_forward
0.01,4,0.8,0.8,1.0,1,0.0009469783360539739,59,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,1.0,5,0.0009469783360539739,59,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,5.0,1,0.0009516517448647918,47,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,5.0,5,0.0009516517448647918,47,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0009525512368591156,46,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0009525512368591156,46,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,1.0,1,0.000964443823521771,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,1.0,5,0.000964443823521771,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0009627380519030597,19,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0009627380519030597,19,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,10.0,1,0.000955313265501901,64,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,1.0,10.0,5,0.000955313265501901,64,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0009598269029861251,27,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0009598269029861251,27,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,5.0,1,0.0009568575478642839,34,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,5.0,5,0.0009568575478642839,34,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0009530268821523083,26,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0009530268821523083,26,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,1.0,1,0.000953747930744288,23,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,1.0,5,0.000953747930744288,23,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,5.0,1,0.0009591233317454524,23,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,5.0,5,0.0009591233317454524,23,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,10.0,1,0.0009556686742917351,59,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,1.0,1.0,10.0,5,0.0009556686742917351,59,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,1.0,1,0.0009647017772348492,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,1.0,5,0.0009647017772348492,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,5.0,1,0.0009590200611529836,52,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,5.0,5,0.0009590200611529836,52,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,10.0,1,0.0009524082785101475,72,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,0.8,10.0,5,0.0009524082785101475,72,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,1.0,1,0.0009494613989335466,76,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,1.0,5,0.0009494613989335466,76,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,5.0,1,0.0009487259373784792,70,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,5.0,5,0.0009487259373784792,70,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,10.0,1,0.0009538459360670684,72,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,0.8,1.0,10.0,5,0.0009538459360670684,72,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,1.0,1,0.0009562568725813076,37,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,1.0,5,0.0009562568725813076,37,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,5.0,1,0.0009543433825070632,48,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,5.0,5,0.0009543433825070632,48,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,10.0,1,0.0009619927417079478,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,0.8,10.0,5,0.0009619927417079478,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,1.0,1,0.0009492027662321442,71,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,1.0,5,0.0009492027662321442,71,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,5.0,1,0.0009504819135002808,49,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,5.0,5,0.0009504819135002808,49,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,10.0,1,0.0009486469708936018,84,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,6,1.0,1.0,10.0,5,0.0009486469708936018,84,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,1.0,1,0.0009483967635578803,8,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,1.0,5,0.0009483967635578803,8,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,5.0,1,0.0009279241132080583,32,True,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,5.0,5,0.0009279241132080583,32,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,10.0,1,0.0009459721269104239,19,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,0.8,10.0,5,0.0009459721269104239,19,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,1.0,1,0.0009515947473655281,10,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,1.0,5,0.0009515947473655281,10,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,5.0,1,0.0009595194366410366,18,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,5.0,5,0.0009595194366410366,18,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,10.0,1,0.000955360934168019,12,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,0.8,1.0,10.0,5,0.000955360934168019,12,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,1.0,1,0.0009581075722387428,2,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,1.0,5,0.0009581075722387428,2,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,5.0,1,0.00094848685807045,28,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,5.0,5,0.00094848685807045,28,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,10.0,1,0.0009439937388447726,16,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,0.8,10.0,5,0.0009439937388447726,16,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,1.0,1,0.0009294132970345227,22,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,1.0,5,0.0009294132970345227,22,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,5.0,1,0.0009498185254545639,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,5.0,5,0.0009498185254545639,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,10.0,1,0.0009572492224811913,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,4,1.0,1.0,10.0,5,0.0009572492224811913,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,1.0,1,0.0009629883144274649,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,1.0,5,0.0009629883144274649,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,5.0,1,0.0009634526363516306,17,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,5.0,5,0.0009634526363516306,17,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,10.0,1,0.0009483534276774132,14,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,0.8,10.0,5,0.0009483534276774132,14,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,1.0,1,0.0009424190307886634,13,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,1.0,5,0.0009424190307886634,13,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,5.0,1,0.0009436619731634535,18,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,5.0,5,0.0009436619731634535,18,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,10.0,1,0.0009428177276462708,26,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,0.8,1.0,10.0,5,0.0009428177276462708,26,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,1.0,1,0.0009387489836311957,27,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,1.0,5,0.0009387489836311957,27,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,5.0,1,0.0009435376534741332,17,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,5.0,5,0.0009435376534741332,17,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,10.0,1,0.0009517515176869066,8,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,0.8,10.0,5,0.0009517515176869066,8,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,1.0,1,0.0009313176551966517,19,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,1.0,5,0.0009313176551966517,19,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,5.0,1,0.0009459021099209453,32,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,5.0,5,0.0009459021099209453,32,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,10.0,1,0.0009494100454143354,10,False,NOR_1Y,1,GFC,GFC,walk_forward
0.05,6,1.0,1.0,10.0,5,0.0009494100454143354,10,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,1.0,1,0.0009352852545321973,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,1.0,5,0.0009352852545321973,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,5.0,1,0.0009431051420814514,21,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,5.0,5,0.0009431051420814514,21,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,1,0.0009335739022015723,11,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,0.8,10.0,5,0.0009335739022015723,11,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,1,0.0009546894661037839,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,1.0,5,0.0009546894661037839,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,1,0.0009640765804084416,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,5.0,5,0.0009640765804084416,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,1,0.0009570723688728756,13,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,0.8,1.0,10.0,5,0.0009570723688728756,13,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,1,0.0009525013126493798,2,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,1.0,5,0.0009525013126493798,2,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,1,0.000955981288594349,2,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,5.0,5,0.000955981288594349,2,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,1,0.0009494442309433146,13,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,0.8,10.0,5,0.0009494442309433146,13,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,1,0.0009470933687607379,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,1.0,5,0.0009470933687607379,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,1,0.0009406510883790726,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,5.0,5,0.0009406510883790726,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,1,0.000946123707865349,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,4,1.0,1.0,10.0,5,0.000946123707865349,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,1,0.0009611226232419494,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,1.0,5,0.0009611226232419494,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,1,0.0009701927571487956,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,5.0,5,0.0009701927571487956,1,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,1,0.0009485065600586875,6,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,0.8,10.0,5,0.0009485065600586875,6,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,1,0.0009570287429039051,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,1.0,5,0.0009570287429039051,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,1,0.0009456392241339816,9,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,5.0,5,0.0009456392241339816,9,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,1,0.0009450743331912905,11,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,0.8,1.0,10.0,5,0.0009450743331912905,11,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,1,0.0009422191816028277,8,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,1.0,5,0.0009422191816028277,8,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,1,0.0009367471999814939,18,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,5.0,5,0.0009367471999814939,18,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,1,0.0009473342498605577,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,0.8,10.0,5,0.0009473342498605577,4,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,1,0.000936845563128613,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,1.0,5,0.000936845563128613,7,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,1,0.0009404116951774981,6,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,5.0,5,0.0009404116951774981,6,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,1,0.0009489038376541129,9,False,NOR_1Y,1,GFC,GFC,walk_forward
0.1,6,1.0,1.0,10.0,5,0.0009489038376541129,9,False,NOR_1Y,1,GFC,GFC,walk_forward
0.01,4,0.8,0.8,1.0,1,0.0006252020324844682,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.0006252020324844682,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.0006252027543182456,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.0006252027543182456,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0006251899108372928,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0006251899108372928,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.0006251096088132216,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.0006251096088132216,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0006251869563658425,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0006251869563658425,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.0006251849562381326,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.0006251849562381326,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0006251001892573955,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0006251001892573955,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.0006250035391658973,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.0006250035391658973,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0006250597104130193,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0006250597104130193,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0006252217488640138,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0006252217488640138,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.0006251783422621466,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.0006251783422621466,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.0006252217402101373,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.0006252217402101373,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.0006251984392624572,2,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.0006251984392624572,2,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.0006251650300808777,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.0006251650300808777,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.000625177033103249,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.000625177033103249,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.0006251377989924598,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.0006251377989924598,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.0006250828347841192,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.0006250828347841192,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.0006250804610301631,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.0006250804610301631,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.0006251985758604563,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.0006251985758604563,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.0006249753684344707,1,True,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.0006249753684344707,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.0006250426472271481,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.0006250426472271481,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.0006251812555766672,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.0006251812555766672,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.0006251461095865704,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.0006251461095865704,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.0006252052638305249,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.0006252052638305249,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.0006262758574613303,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.0006262758574613303,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.0006262756718176422,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.0006262756718176422,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.0006262091781601015,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.0006262091781601015,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.0006257994982690106,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.0006257994982690106,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.0006261938166120026,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.0006261938166120026,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.0006261825568040103,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.0006261825568040103,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.0006257406650213276,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.0006257406650213276,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.0006252499251398776,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.0006252499251398776,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.0006255249314119404,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.0006255249314119404,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.0006263617062887939,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.0006263617062887939,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.000626143257338646,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.000626143257338646,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.0006263738598549823,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.0006263738598549823,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.0006264002927621159,2,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.0006264002927621159,2,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.0006260975568867821,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.0006260975568867821,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.0006261368804206599,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.0006261368804206599,1,False,NOR_1Y,1,ZIRP_early,ZIRP,walk_forward
