learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,4,0.8,1.0,10.0,5,0.004963764501536686,86,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.004975451608106593,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.004975451608106593,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.004968011374711081,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.004968011374711081,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.004978969594664128,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.004978969594664128,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0049639421292100245,15,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0049639421292100245,15,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.004960776867556957,42,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.004960776867556957,42,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.0049640256873574465,44,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.0049640256873574465,44,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.004956216090925638,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.004956216090925638,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.004978573737771041,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.004978573737771041,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.004975512875772455,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.004975512875772455,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.004977598450427813,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.004977598450427813,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.004964805428237734,45,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.004964805428237734,45,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.004977794062945203,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.004977794062945203,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.004967594305838018,19,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.004967594305838018,19,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.0049769188327281316,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.0049769188327281316,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.004977325877997771,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.004977325877997771,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.004928780740017844,27,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.004928780740017844,27,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.004960707852957078,26,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.004960707852957078,26,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.004976184589348832,9,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.004976184589348832,9,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.0049251374747827795,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.0049251374747827795,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.004914835703822374,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.004914835703822374,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.0049571158064836895,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.0049571158064836895,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.004937532647853907,20,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.004937532647853907,20,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.004948055571991263,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.004948055571991263,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.00492659793556403,43,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.00492659793556403,43,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.0049662563442616,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.0049662563442616,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.004908261310308583,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.004908261310308583,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.0049451443014114915,60,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.0049451443014114915,60,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.004940570001314912,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.004940570001314912,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.004963600093421397,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.004963600093421397,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.004945730145091802,17,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.004945730145091802,17,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.0048753966833614305,67,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.0048753966833614305,67,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.004826860770504661,119,True,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.004826860770504661,119,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.004955357053799947,20,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.004955357053799947,20,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.004969426516713636,20,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.004969426516713636,20,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.004900994555543332,50,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.004900994555543332,50,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.004979887279931612,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.004979887279931612,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.0049599997110012515,23,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.0049599997110012515,23,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,1,0.004894303322722457,83,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,5.0,5,0.004894303322722457,83,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,1,0.004968530887396863,24,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,0.8,10.0,5,0.004968530887396863,24,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,1,0.004870450473289194,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,1.0,5,0.004870450473289194,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,1,0.004898159173311716,9,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,5.0,5,0.004898159173311716,9,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,1,0.004967428460892727,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.05,6,1.0,1.0,10.0,5,0.004967428460892727,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,1,0.004927047281881167,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,1.0,5,0.004927047281881167,10,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,1,0.004886044022478153,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,5.0,5,0.004886044022478153,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,1,0.004938350612091393,27,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,0.8,10.0,5,0.004938350612091393,27,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,1,0.00494880387886937,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,1.0,5,0.00494880387886937,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,1,0.004946229931843959,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,5.0,5,0.004946229931843959,2,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,1,0.004974752139669123,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,0.8,1.0,10.0,5,0.004974752139669123,3,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,1,0.004950740393890718,8,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,1.0,5,0.004950740393890718,8,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,1,0.004852762443739454,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,5.0,5,0.004852762443739454,7,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,1,0.004964241341877921,15,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,0.8,10.0,5,0.004964241341877921,15,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,1,0.0049597078185750175,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,1.0,5,0.0049597078185750175,5,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,1,0.0049695839099070625,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,5.0,5,0.0049695839099070625,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,1,0.004950016539958393,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,4,1.0,1.0,10.0,5,0.004950016539958393,14,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,1,0.004979099665058365,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,1.0,5,0.004979099665058365,1,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,1,0.0048843920791302705,23,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,5.0,5,0.0048843920791302705,23,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,1,0.004963634532990936,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,0.8,10.0,5,0.004963634532990936,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,1,0.004909756315626858,9,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,1.0,5,0.004909756315626858,9,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,1,0.004967203534085026,18,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,5.0,5,0.004967203534085026,18,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,1,0.004942594612044376,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,0.8,1.0,10.0,5,0.004942594612044376,16,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,1,0.005002205455547643,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,1.0,5,0.005002205455547643,4,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,1,0.004947449997951008,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,5.0,5,0.004947449997951008,13,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,1,0.00492573867856318,26,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,0.8,10.0,5,0.00492573867856318,26,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,1,0.004839116373747201,26,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,1.0,5,0.004839116373747201,26,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,1,0.004892093234666726,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,5.0,5,0.004892093234666726,6,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,1,0.004974017065210123,8,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.1,6,1.0,1.0,10.0,5,0.004974017065210123,8,False,NOR_5Y,5,ZIRP_early,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,1,0.002609004946594907,55,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,1.0,5,0.002609004946594907,55,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,1,0.002632392440265507,23,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,5.0,5,0.002632392440265507,23,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,1,0.0026351247848738725,20,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,0.8,10.0,5,0.0026351247848738725,20,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,1,0.0026266751395238926,30,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,1.0,5,0.0026266751395238926,30,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,1,0.0026245252310860053,51,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,5.0,5,0.0026245252310860053,51,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,1,0.0026334536427787244,94,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,0.8,1.0,10.0,5,0.0026334536427787244,94,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,1,0.0026275199409261244,99,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,1.0,5,0.0026275199409261244,99,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,1,0.002622938552498935,104,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,5.0,5,0.002622938552498935,104,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,1,0.0026277194447726104,103,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,0.8,10.0,5,0.0026277194447726104,103,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,1,0.0025973302847749446,78,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,1.0,5,0.0025973302847749446,78,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,1,0.0026272704300612853,106,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,5.0,5,0.0026272704300612853,106,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,1,0.0026375715986567444,29,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,4,1.0,1.0,10.0,5,0.0026375715986567444,29,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,1,0.0026345800178944096,28,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,1.0,5,0.0026345800178944096,28,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,1,0.002633258904475571,23,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,5.0,5,0.002633258904475571,23,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,1,0.002633361243927167,40,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,0.8,10.0,5,0.002633361243927167,40,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,1,0.0026162937399042564,140,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,1.0,5,0.0026162937399042564,140,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,1,0.0026355568861734513,56,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,5.0,5,0.0026355568861734513,56,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,1,0.002638897998513714,40,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,0.8,1.0,10.0,5,0.002638897998513714,40,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,1,0.0026295544428043094,34,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,1.0,5,0.0026295544428043094,34,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,1,0.002631938545320399,39,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,5.0,5,0.002631938545320399,39,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,1,0.002626010855544313,81,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,0.8,10.0,5,0.002626010855544313,81,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,1,0.002635298123334842,9,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,1.0,5,0.002635298123334842,9,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,1,0.002630348024504531,56,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,5.0,5,0.002630348024504531,56,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,1,0.0026389387717043818,6,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.01,6,1.0,1.0,10.0,5,0.0026389387717043818,6,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,1,0.002597897913192285,21,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,1.0,5,0.002597897913192285,21,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,1,0.002604993901041998,20,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,5.0,5,0.002604993901041998,20,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,1,0.0026250232651659528,20,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,0.8,10.0,5,0.0026250232651659528,20,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,1,0.002637507704177601,11,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,1.0,5,0.002637507704177601,11,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,1,0.00262677059275472,27,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,5.0,5,0.00262677059275472,27,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,1,0.002634657221176194,42,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,0.8,1.0,10.0,5,0.002634657221176194,42,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,1,0.0025721697458530907,108,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,1.0,5,0.0025721697458530907,108,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,1,0.0026005759911125665,75,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,5.0,5,0.0026005759911125665,75,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,1,0.0026380979932140902,10,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,0.8,10.0,5,0.0026380979932140902,10,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,1,0.002604860260182395,81,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,1.0,5,0.002604860260182395,81,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,1,0.002641545930534517,1,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,5.0,5,0.002641545930534517,1,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,1,0.0026307614496344054,23,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,4,1.0,1.0,10.0,5,0.0026307614496344054,23,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,1,0.0026257475851525066,5,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,1.0,5,0.0026257475851525066,5,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,1,0.002623506101774295,6,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,5.0,5,0.002623506101774295,6,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,1,0.002625800135303978,22,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,0.8,10.0,5,0.002625800135303978,22,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,1,0.002641158571112241,1,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,1.0,5,0.002641158571112241,1,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,1,0.002644540525007994,15,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,5.0,5,0.002644540525007994,15,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,1,0.002639606422920528,1,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,0.8,1.0,10.0,5,0.002639606422920528,1,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,1,0.0026058057053182405,62,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
0.05,6,1.0,0.8,1.0,5,0.0026058057053182405,62,False,NOR_5Y,5,ZIRP_late,ZIRP,walk_forward
