learning_rate,depth,cat_mvs_fraction,rsm,l2_leaf_reg,min_data_in_leaf,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,6,0.8,1.0,10.0,5,0.09310305444158234,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,0.8,1.0,1,0.08633546686593618,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,0.8,1.0,5,0.08633546686593618,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,0.8,5.0,1,0.08676365177283275,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,0.8,5.0,5,0.08676365177283275,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,0.8,10.0,1,0.08745424699442617,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,0.8,10.0,5,0.08745424699442617,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,1.0,1.0,1,0.09551697291851943,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,1.0,1.0,5,0.09551697291851943,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,1.0,5.0,1,0.09432785997364661,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,1.0,5.0,5,0.09432785997364661,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,1.0,10.0,1,0.0913326882757263,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.05,6,1.0,1.0,10.0,5,0.0913326882757263,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,0.8,1.0,1,0.09275130343535486,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,0.8,1.0,5,0.09275130343535486,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,0.8,5.0,1,0.09246819955182083,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,0.8,5.0,5,0.09246819955182083,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,0.8,10.0,1,0.09233839956635283,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,0.8,10.0,5,0.09233839956635283,5,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,1.0,1.0,1,0.0945735356666235,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,1.0,1.0,5,0.0945735356666235,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,1.0,5.0,1,0.09384585699926415,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,1.0,5.0,5,0.09384585699926415,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,1.0,10.0,1,0.09519117555568003,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,0.8,1.0,10.0,5,0.09519117555568003,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,0.8,1.0,1,0.08653927395046458,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,0.8,1.0,5,0.08653927395046458,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,0.8,5.0,1,0.08666814856034126,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,0.8,5.0,5,0.08666814856034126,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,0.8,10.0,1,0.08683588788288973,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,0.8,10.0,5,0.08683588788288973,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,1.0,1.0,1,0.09339106838983191,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,1.0,1.0,5,0.09339106838983191,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,1.0,5.0,1,0.09454067889689557,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,1.0,5.0,5,0.09454067889689557,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,1.0,10.0,1,0.09460850673214312,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,4,1.0,1.0,10.0,5,0.09460850673214312,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,0.8,1.0,1,0.0826228631289114,2,True,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,0.8,1.0,5,0.0826228631289114,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,0.8,5.0,1,0.0832947113955082,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,0.8,5.0,5,0.0832947113955082,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,0.8,10.0,1,0.08352463357975325,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,0.8,10.0,5,0.08352463357975325,3,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,1.0,1.0,1,0.10207558744117982,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,1.0,1.0,5,0.10207558744117982,1,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,1.0,5.0,1,0.09945260995960589,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,1.0,5.0,5,0.09945260995960589,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,1.0,10.0,1,0.096954054066677,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,0.8,1.0,10.0,5,0.096954054066677,4,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,0.8,1.0,1,0.08931658904629114,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,0.8,1.0,5,0.08931658904629114,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,0.8,5.0,1,0.08873277096062307,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,0.8,5.0,5,0.08873277096062307,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,0.8,10.0,1,0.08820984719869135,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,0.8,10.0,5,0.08820984719869135,2,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,1.0,1.0,1,0.10417250109237826,8,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,1.0,1.0,5,0.10417250109237826,8,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,1.0,5.0,1,0.10078249210521387,8,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,1.0,5.0,5,0.10078249210521387,8,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,1.0,10.0,1,0.10297255449444172,10,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.1,6,1.0,1.0,10.0,5,0.10297255449444172,10,False,NOR_5Y,252,Block_GFC,GFC,block_cv
0.01,4,0.8,0.8,1.0,1,0.06942602652312485,12,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,0.8,1.0,5,0.06942602652312485,12,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,0.8,5.0,1,0.06918111922530353,18,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,0.8,5.0,5,0.06918111922530353,18,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,0.8,10.0,1,0.06929396963986388,23,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,0.8,10.0,5,0.06929396963986388,23,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,1.0,1.0,1,0.06821568380695617,29,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,1.0,1.0,5,0.06821568380695617,29,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,1.0,5.0,1,0.06812823201961724,43,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,1.0,5.0,5,0.06812823201961724,43,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,1.0,10.0,1,0.06823016901219196,39,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,1.0,10.0,5,0.06823016901219196,39,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,0.8,1.0,1,0.06960165199386116,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,0.8,1.0,5,0.06960165199386116,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,0.8,5.0,1,0.06920056707846661,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,0.8,5.0,5,0.06920056707846661,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,0.8,10.0,1,0.06915055129205312,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,0.8,10.0,5,0.06915055129205312,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,1.0,1.0,1,0.06778196773597371,24,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,1.0,1.0,5,0.06778196773597371,24,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,1.0,5.0,1,0.06763254949556227,24,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,1.0,5.0,5,0.06763254949556227,24,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,1.0,10.0,1,0.06730209840726223,24,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,1.0,1.0,10.0,5,0.06730209840726223,24,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,0.8,1.0,1,0.06806461133949666,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,0.8,1.0,5,0.06806461133949666,28,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,0.8,5.0,1,0.06564342666297159,49,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,0.8,5.0,5,0.06564342666297159,49,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,0.8,10.0,1,0.06552806276636897,48,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,0.8,10.0,5,0.06552806276636897,48,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,1.0,1.0,1,0.06539525923128513,35,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,1.0,1.0,5,0.06539525923128513,35,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,1.0,5.0,1,0.064731021034369,35,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,1.0,5.0,5,0.064731021034369,35,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,1.0,10.0,1,0.06525386517467263,67,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,0.8,1.0,10.0,5,0.06525386517467263,67,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,0.8,1.0,1,0.06769036023821522,29,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,0.8,1.0,5,0.06769036023821522,29,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,0.8,5.0,1,0.06852314020724531,29,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,0.8,5.0,5,0.06852314020724531,29,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,0.8,10.0,1,0.06676977761661135,43,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,0.8,10.0,5,0.06676977761661135,43,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,1.0,1.0,1,0.06629452305329542,23,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,1.0,1.0,5,0.06629452305329542,23,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,1.0,5.0,1,0.06655268724970977,34,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,1.0,5.0,5,0.06655268724970977,34,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,1.0,10.0,1,0.06575259397633931,34,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,6,1.0,1.0,10.0,5,0.06575259397633931,34,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,0.8,1.0,1,0.07050123923533763,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,0.8,1.0,5,0.07050123923533763,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,0.8,5.0,1,0.07045362506094566,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,0.8,5.0,5,0.07045362506094566,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,0.8,10.0,1,0.0703965191133613,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,0.8,10.0,5,0.0703965191133613,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,1.0,1.0,1,0.06707847926301118,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,1.0,1.0,5,0.06707847926301118,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,1.0,5.0,1,0.06602418385958504,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,1.0,5.0,5,0.06602418385958504,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,1.0,10.0,1,0.06654609484187841,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,0.8,1.0,10.0,5,0.06654609484187841,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,0.8,1.0,1,0.06895985670968952,2,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,0.8,1.0,5,0.06895985670968952,2,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,0.8,5.0,1,0.06980788488532333,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,0.8,5.0,5,0.06980788488532333,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,0.8,10.0,1,0.07014991073876523,4,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,0.8,10.0,5,0.07014991073876523,4,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,1.0,1.0,1,0.0684363802521858,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,1.0,1.0,5,0.0684363802521858,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,1.0,5.0,1,0.06843290923981696,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,1.0,5.0,5,0.06843290923981696,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,1.0,10.0,1,0.0663737098438905,14,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,4,1.0,1.0,10.0,5,0.0663737098438905,14,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,0.8,1.0,1,0.0680945805348875,6,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,0.8,1.0,5,0.0680945805348875,6,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,0.8,5.0,1,0.06661003516373958,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,0.8,5.0,5,0.06661003516373958,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,0.8,10.0,1,0.06468542879928471,5,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,0.8,10.0,5,0.06468542879928471,5,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,1.0,1.0,1,0.07262226042439641,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,1.0,1.0,5,0.07262226042439641,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,1.0,5.0,1,0.06325303623995475,15,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,1.0,5.0,5,0.06325303623995475,15,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,1.0,10.0,1,0.0641070538867572,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,0.8,1.0,10.0,5,0.0641070538867572,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,0.8,1.0,1,0.06488995933254547,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,0.8,1.0,5,0.06488995933254547,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,0.8,5.0,1,0.06500638998580012,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,0.8,5.0,5,0.06500638998580012,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,0.8,10.0,1,0.06356847111966285,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,0.8,10.0,5,0.06356847111966285,11,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,1.0,1.0,1,0.06065548850089329,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,1.0,1.0,5,0.06065548850089329,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,1.0,5.0,1,0.06144133215333716,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,1.0,5.0,5,0.06144133215333716,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,1.0,10.0,1,0.06212318388380893,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.05,6,1.0,1.0,10.0,5,0.06212318388380893,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,0.8,1.0,1,0.0748556381651118,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,0.8,1.0,5,0.0748556381651118,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,0.8,5.0,1,0.07428980464748937,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,0.8,5.0,5,0.07428980464748937,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,0.8,10.0,1,0.07293462374541444,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,0.8,10.0,5,0.07293462374541444,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,1.0,1.0,1,0.06960465808970061,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,1.0,1.0,5,0.06960465808970061,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,1.0,5.0,1,0.0695603330649607,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,1.0,5.0,5,0.0695603330649607,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,1.0,10.0,1,0.06950543603170727,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,0.8,1.0,10.0,5,0.06950543603170727,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,0.8,1.0,1,0.06689519291607673,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,0.8,1.0,5,0.06689519291607673,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,0.8,5.0,1,0.0659497687027759,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,0.8,5.0,5,0.0659497687027759,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,0.8,10.0,1,0.06625690003302885,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,0.8,10.0,5,0.06625690003302885,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,1.0,1.0,1,0.06973131574491981,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,1.0,1.0,5,0.06973131574491981,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,1.0,5.0,1,0.0697368756374465,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,1.0,5.0,5,0.0697368756374465,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,1.0,10.0,1,0.06974524003427653,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,4,1.0,1.0,10.0,5,0.06974524003427653,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,0.8,1.0,1,0.07169548690069513,5,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,0.8,1.0,5,0.07169548690069513,5,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,0.8,5.0,1,0.07290330845390973,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,0.8,5.0,5,0.07290330845390973,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,0.8,10.0,1,0.06514401231581975,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,0.8,10.0,5,0.06514401231581975,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,1.0,1.0,1,0.06935455873354998,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,1.0,1.0,5,0.06935455873354998,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,1.0,5.0,1,0.06947197853353855,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,1.0,5.0,5,0.06947197853353855,3,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,1.0,10.0,1,0.05961226758177144,13,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,0.8,1.0,10.0,5,0.05961226758177144,13,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,0.8,1.0,1,0.0700732260925139,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,0.8,1.0,5,0.0700732260925139,1,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,0.8,5.0,1,0.06702874647537618,9,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,0.8,5.0,5,0.06702874647537618,9,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,0.8,10.0,1,0.06804601429090584,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,0.8,10.0,5,0.06804601429090584,7,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,1.0,1.0,1,0.06129763038543985,5,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,1.0,1.0,5,0.06129763038543985,5,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,1.0,5.0,1,0.05501569360677701,10,True,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,1.0,5.0,5,0.05501569360677701,10,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,1.0,10.0,1,0.05967194042192931,8,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.1,6,1.0,1.0,10.0,5,0.05967194042192931,8,False,NOR_5Y,252,Block_ZIRP,ZIRP,block_cv
0.01,4,0.8,0.8,1.0,1,0.09311606417155927,463,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,0.8,1.0,5,0.09311606417155927,463,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,0.8,5.0,1,0.08772888284903076,432,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,0.8,5.0,5,0.08772888284903076,432,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,0.8,10.0,1,0.08620616415278065,434,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,0.8,10.0,5,0.08620616415278065,434,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,1.0,1.0,1,0.08289502524218313,378,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,1.0,1.0,5,0.08289502524218313,378,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,1.0,5.0,1,0.08365241417500772,346,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,1.0,5.0,5,0.08365241417500772,346,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,1.0,10.0,1,0.08015531734673585,396,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,0.8,1.0,10.0,5,0.08015531734673585,396,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,0.8,1.0,1,0.08122655148678756,457,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,0.8,1.0,5,0.08122655148678756,457,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,0.8,5.0,1,0.07610239758216053,500,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,0.8,5.0,5,0.07610239758216053,500,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,0.8,10.0,1,0.07754737826917378,497,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,0.8,10.0,5,0.07754737826917378,497,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,1.0,1.0,1,0.07535244583755284,317,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,1.0,1.0,5,0.07535244583755284,317,False,NOR_5Y,252,Block_COVID,COVID,block_cv
0.01,4,1.0,1.0,5.0,1,0.07383188508829755,317,False,NOR_5Y,252,Block_COVID,COVID,block_cv
