learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,1.0,0.8,10.0,5,0.017697711049146813,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.017861645785639885,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.01786165331534168,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.01745564689329559,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.01745564689329559,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.017464164725333967,5,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.017464164725333967,5,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.01757774948016488,5,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.01763930699343282,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.017214138648564498,7,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.017316127815217196,7,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.017467398045507978,7,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.017466731934258756,7,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.017585978416556187,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.017585978416556187,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.01723094722734134,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.01723094722734134,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.01723704833429748,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.01723704833429748,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.01763009192128623,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.01763009192128623,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.017631936838287208,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.017631936838287208,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.017634179303919317,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.017634179303919317,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.01762183475470151,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.01762183475470151,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.01762357270820888,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.01762357270820888,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.01726485936955822,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.017540649210674376,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.017650335485730324,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.017651833244210414,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.017480911771101913,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.017480911771101913,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.017475275767987408,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.017475275767987408,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.01824731005674285,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.018246740589445223,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.01713977719036296,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.017139884528261932,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.01696463987723568,4,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.016964595078306242,4,True,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.017639898448501116,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.017639898448501116,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.017755408264462917,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.017789248088970595,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.01772746199664191,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.01772746199664191,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.01803008590100055,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.018030119107288755,2,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.017831736917825892,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.017831736917825892,1,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.017272891815346057,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.017272891815346057,3,False,NOR_10Y,21,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.019681028751868352,130,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.019689977818061703,106,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.02002726452373865,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.02001588557061855,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.02002179775676838,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.02002310992283705,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.019684282012750694,108,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.019572021859648566,179,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.020063035273451522,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.020063035273451522,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.02006293577365494,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.02006293577365494,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.02001723389433866,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.020017206657883417,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.020028893682822912,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.02002889080955221,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.02001060367989939,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.020010602040841687,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.020063000347538905,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.020063000347538905,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.020062933833844738,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.020062933833844738,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.020062851854034846,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.020062851854034846,1,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.019473673750219272,94,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.019528906944184316,71,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.01931518766425338,105,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.019445167157499547,67,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.019446933365867565,91,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.01956512061743652,67,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.01957817988302169,66,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.019496724706754842,67,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.019323247097595614,88,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.01943511238522137,62,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.019436825318130298,88,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.01956422595508948,57,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.01957546227326615,53,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.019627950433035713,64,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.019358635002241133,85,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.019441748329476143,79,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.019546105259889514,70,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.019537981663298627,71,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.019622605470489114,58,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.01965363663437819,58,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.019523748288745785,51,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.019498859121927233,66,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.01965103056906141,69,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.019696100244236625,54,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.0197848312306028,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.019803173480999397,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.01982487004016208,25,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.019718413026632447,27,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.019687051127544146,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.019846912913303937,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.019724083873264922,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.01964739986731589,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.01971432501218727,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.019698413255831326,25,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.01983024767988523,25,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.01980337474243268,24,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.019602310042024545,32,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.01962008745054968,41,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.019241275599263825,35,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.019595567170282623,28,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.01947497684805131,36,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.0193506551543195,37,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.01981243540279424,26,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.019836468603516153,29,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.019596759249857047,32,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.01963104316418647,32,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.01956835802581424,36,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.019616294984266907,35,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.019393862976937973,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.01939145190764888,38,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.01935609962985002,25,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.019522843852452704,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.019371611412684963,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.019443967724704955,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.020003250001188782,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.01998022973666955,9,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.019244752826570555,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.01941615273520897,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.019692821817047318,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.01958226499067973,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.019292573394233382,25,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.01924184056228191,36,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.019229115949083827,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.019341756002641947,22,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.019380173646405912,21,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.019634454607114927,18,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.019465848092378987,26,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.019563782696154636,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.019426557748753365,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.019397931433985802,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.019691978170748182,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.019723098462381218,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.019778381165510905,9,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.019757401390602808,9,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.01961912082099842,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.019486160040992885,21,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.019597582370103426,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.019591710477684904,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.019314613143156363,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.019247990118204703,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.019562579900845596,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.01959566799932521,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.019513628460320225,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.01955767427639448,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.019717247512269796,18,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.019213546325985237,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.019327177845134522,17,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.018965980653168037,15,True,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.019684346862157608,12,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.019684463009910884,12,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.020019659148281004,11,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.019829701262564288,14,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.019563333821274644,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.01956072853493278,18,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.019564400589376165,19,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.019769348158553333,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.019626262204635803,9,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.019448265460690582,13,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.019564638509568584,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.01951121675502002,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.01982366298253793,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.01935685227497075,16,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.019937462709799028,10,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.019967904880779125,3,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.019304211068829104,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.019502240638924598,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.019355428539084077,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.019551896716110143,4,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.019222497828318398,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.01931339250873102,6,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.019304531987803648,8,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.01959704564042349,7,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.019349554975721932,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.01947236000654604,15,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.019548618982665186,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.019591857194034532,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.019239956156187045,18,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.019277477397676022,7,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.019768390448167125,5,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.019754702927534375,7,False,NOR_10Y,21,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.011981075535179487,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.011978589610410217,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.011978453889843442,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.011978453889843442,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.011978289632364254,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.011978289632364254,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.011981075535179487,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.011963474468375333,3,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.011978453889843442,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.011978453889843442,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.011978289632364254,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.011978289632364254,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.011972059959225687,2,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.011972003053870382,2,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.011969884373286797,2,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.011969884735901314,2,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.011972200096077298,2,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.011972200096077298,2,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.011980980185953258,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.011980920804663595,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.011978713096981997,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.011978713096981997,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.011980900072067358,1,False,NOR_10Y,21,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.011980900072067358,1,False,NOR_10Y,21,COVID,COVID,walk_forward
