learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,1.0,0.8,10.0,5,0.11260451599925625,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.10652266396161977,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.10652266396161977,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.10647731995058177,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.10647731995058177,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.10658381986369865,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.10658381986369865,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.10126179497069433,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.10126179497069433,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.10124064415130518,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.10124064415130518,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.10121740610641852,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.10121740610641852,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.11188481169402836,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.11188481169402836,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.1118450537808876,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.1118450537808876,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.11179323532779346,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.11179323532779346,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.12118322927168196,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.12118322927168196,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.12091638655366478,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.12091638655366478,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.12060217712839255,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.12060217712839255,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.1118585467242712,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.1118585467242712,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.11182711635460728,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.11182711635460728,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.11178624413529022,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.11178624413529022,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0981427951653988,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0981427951653988,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0979426022297429,1,True,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0979426022297429,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.09808240118706406,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.09808240118706406,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.1109731454322575,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.1109731454322575,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.11118967359898649,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.11118967359898649,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.11047216351707691,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.11047216351707691,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.1244372988891308,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.1244372988891308,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.12442868007801426,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.12442868007801426,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.12376019336165604,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.12376019336165604,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.11079865448946452,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.11079865448946452,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.11068574840754027,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.11068574840754027,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.11086954096380919,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.11086954096380919,1,False,NOR_10Y,126,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.14129920512780014,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.14129920512780014,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.1412969736075008,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.1412969736075008,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.1414346134143902,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.1414346134143902,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.14061230670093275,13,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.14061230670093275,13,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.14092411508843364,13,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.14092411508843364,13,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.14103300360848284,13,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.14103300360848284,13,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.14135352481549784,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.14135352481549784,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.1405737053698608,26,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.1412190432258979,22,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.14093860529079946,29,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.14093918157203109,29,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.14135352481549784,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.14135352481549784,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.14150203133272982,11,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.14150203133272982,11,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.14150165139876464,9,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.14150165139876464,9,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.14125871998983805,5,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.14125871446474902,5,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.14128375956215475,5,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.14128375956215475,5,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.14158356690130497,5,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.14158356138069772,5,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.14150174903050283,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.14150174903050283,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.1415664647173919,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.1415664647173919,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.1414945903788359,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.1414945903788359,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.14124899309991507,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.14124899309991507,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.14144436634195656,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.14144436634195656,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.14144169982910815,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.14144169982910815,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.14124899309991507,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.14124899309991507,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.1415412365862737,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.1415412365862737,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.1415620683907685,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.1415620683907685,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.14176509855011302,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.14176509855011302,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.1417258433207493,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.1417258433207493,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.1421990769892726,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.1421990769892726,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.1396066669969849,3,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.1396066669969849,3,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.13959468747149545,3,True,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.13959468747149545,3,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.1400117071304162,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.1400117071304162,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.1411736950616614,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.1411736950616614,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.14043004378328114,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.14043004378328114,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.14040958466701778,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.14040958466701778,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.1411736950616614,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.1411736950616614,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.14040302852719777,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.14040302852719777,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.14038310029601564,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.14038310029601564,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.1410011183704019,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.1410011183704019,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.14157217661037216,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.14157217661037216,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.14270623889593734,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.14270623889593734,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.14188834652342935,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.14188834652342935,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.14240134405715868,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.14240134405715868,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.14206164820665082,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.14206164820665082,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.14061172196578686,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.14061172196578686,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.14169184698015025,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.14169184698015025,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.1416707772233984,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.1416707772233984,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.14061172196578686,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.14061172196578686,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.14224853657853992,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.14224853657853992,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.14237159279370742,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.14237159279370742,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.14214815800851374,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.14214815800851374,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.1420710417960432,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.1420710417960432,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.14148293229100758,6,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.14148293229100758,6,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.14057039872183913,3,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.14057039872183913,3,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.1405923715113525,3,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.1405923715113525,3,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.14291362006898803,2,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.14291362006898803,2,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.14105207320101096,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.14105207320101096,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.1422357990423917,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.1422357990423917,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.14215390795761287,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.14215390795761287,4,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.14105207320101096,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.14105207320101096,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.1421696679226919,2,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.1421696679226919,2,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.14210603809269376,2,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.14210603809269376,2,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.14062714926695455,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.14062714926695455,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.14199573857643552,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.14199573857643552,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.14421707707016435,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.14421707707016435,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.14241520601399527,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.14241520601399527,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.14391475072643425,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.14391475072643425,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.14328454282476563,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.14328454282476563,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.1398298323511991,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.1398298323511991,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.14224823006835485,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.14224823006835485,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.1421867508870358,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.1421867508870358,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.1398298323511991,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.1398298323511991,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.14354246726617928,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.14354246726617928,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.14383581715164206,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.14383581715164206,1,False,NOR_10Y,126,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.05513389290129136,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.05513389290129136,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.05524459607455723,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.05524459607455723,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0552417960367824,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0552417960367824,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.05578140269702605,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.05578140269702605,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.05577436642831384,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.05577436642831384,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.05576575691564201,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.05576575691564201,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.055126512254264695,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.055126512254264695,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.05512546264351477,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.05512546264351477,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.055232563463118466,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.055232563463118466,2,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0557705752900016,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0557705752900016,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.05576489827451445,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.05576489827451445,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.05575792452005641,1,False,NOR_10Y,126,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.05575792452005641,1,False,NOR_10Y,126,COVID,COVID,walk_forward
