learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,1.0,1.0,1.0,1,0.4193887286614044,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.41956355532508377,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.4180762447365494,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.41804510950409873,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.4199382465073521,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.4156071496591558,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.4397326724051057,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.4397326724051057,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.43740340760250646,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.43740340760250646,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.4376571581117159,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.4376571581117159,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.43991953869909334,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.43991953869909334,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.43918315568030086,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.43918315568030086,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.4378501940483903,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.4378501940483903,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.43999609353860425,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.43999609353860425,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.43755856103567065,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.43755856103567065,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.4381806174383973,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.4381806174383973,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.4402292098338406,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.4402292098338406,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.43778824398435107,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.43778824398435107,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.4400151363350107,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.4400151363350107,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.43818332018485356,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.4384316462590459,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.42877275473552684,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.42874659735040666,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.4305173642982535,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.42841882710236245,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.4360554954492169,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.43630382152340924,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.4333489686947313,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.42968181320332016,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.43068845223621677,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.4285899150403257,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.43628552394073167,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.43663028389467495,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.4354167727987913,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.43535147198000007,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.4334303353982291,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.4334303353982291,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.4344673674568194,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.43481212741076264,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.43165135273851424,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.431586051919723,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.4351598260614484,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.42661438143504643,1,False,NOR_10Y,252,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.2947147329927002,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.2947147329927002,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.29470346339197223,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.29470346339197223,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.29468961771653696,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.29468961771653696,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.2947147329927002,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.2947147329927002,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.29470346339197223,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.29470346339197223,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.29468961771653696,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.29468961771653696,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.2947126839352133,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.2947126839352133,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.29469561948121353,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.29469561948121353,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.2946845266815436,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.2946845266815436,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.2947126839352133,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.2947126839352133,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.2973748125218708,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.2973748125218708,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.29732479201757134,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.29732479201757134,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.2956913231157073,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.2956913231157073,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.2956611921208955,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.2956611921208955,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.2956245412427312,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.2956245412427312,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.2956913231157073,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.2956913231157073,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.2956611921208955,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.2956611921208955,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.2956245412427312,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.2956245412427312,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.2957063068833852,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.2957063068833852,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.2956570571930641,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.2956570571930641,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.2956276783748181,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.2956276783748181,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.2957063068833852,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.2957063068833852,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.2933193283222424,1,True,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.2933193283222424,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.29354002932120404,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.29354002932120404,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.30088707086352484,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.30088707086352484,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.300829325135488,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.300829325135488,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.30075834658218176,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.30075834658218176,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.30088707086352484,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.30088707086352484,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.300829325135488,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.300829325135488,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.30075834658218176,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.30075834658218176,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.30087657741342944,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.30087657741342944,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.30078912414025966,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.30078912414025966,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.3007322702483664,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.3007322702483664,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.30087657741342944,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.30087657741342944,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.3148266010233369,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.3148266010233369,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.3145591531103544,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.3145591531103544,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.3059326073504038,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.3059326073504038,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.30577577131779093,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.30577577131779093,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.3055850710469483,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.3055850710469483,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.3059326073504038,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.3059326073504038,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.30577577131779093,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.30577577131779093,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.3055850710469483,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.3055850710469483,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.30601063829472785,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.30601063829472785,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.3057542542107655,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.3057542542107655,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.3056014090526885,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.3056014090526885,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.30601063829472785,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.30601063829472785,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.2941186103031855,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.2941186103031855,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.295201081043845,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.295201081043845,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.3088191516300021,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.3088191516300021,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.30870010318150454,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.30870010318150454,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.3085538169099967,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.3085538169099967,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.3088191516300021,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.3088191516300021,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.30870010318150454,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.30870010318150454,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.3085538169099967,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.3085538169099967,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.3087974965771,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.3087974965771,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.3086172530520279,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.3086172530520279,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.30850009093862346,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.30850009093862346,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.3087974965771,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.3087974965771,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.3382960129500181,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.3382960129500181,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.33771770826389164,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.33771770826389164,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.3193166006253327,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.3193166006253327,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.3189874759169419,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.3189874759169419,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.31858752560279235,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.31858752560279235,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.3193166006253327,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.3193166006253327,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.3189874759169419,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.3189874759169419,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.31858752560279235,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.31858752560279235,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.3194804167990095,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.3194804167990095,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.31894233553366086,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.31894233553366086,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.3186217805384323,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.3186217805384323,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.3194804167990095,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.3194804167990095,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.2958035635904837,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.2958035635904837,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.2979159539315883,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.2979159539315883,1,False,NOR_10Y,252,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.14952523180511437,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.14952523180511437,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.1495102031251471,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.1495102031251471,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.14952227824375908,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.14952227824375908,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.14952523180511437,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.14952523180511437,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.1495102031251471,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.1495102031251471,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.14951264228551264,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.14951264228551264,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.14891166864619085,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.14891166864619085,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.14891230625142074,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.14891230625142074,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.1489215393721163,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.1489215393721163,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,1,0.14891166864619085,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,1.0,5,0.14891166864619085,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,1,0.14891230625142074,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,5.0,5,0.14891230625142074,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,1,0.14892820361989956,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,3,1.0,1.0,10.0,5,0.14892820361989956,1,False,NOR_10Y,252,COVID,COVID,walk_forward
0.01,5,0.8,0.8,1.0,1,0.14723976613134587,2,False,NOR_10Y,252,COVID,COVID,walk_forward
