learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,1.0,0.8,5.0,1,0.0017183956742870899,3,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0017206433960301108,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0017165627320675433,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.0017165627320675433,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0017300340247334792,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0017182395663298939,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0017129768509246289,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.001730911172949309,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0017157573593530547,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0017177814258291133,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0017150312036535648,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0017074007065908065,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.0017119182150555393,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.001712375858892548,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.001725841629106473,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.001725841629106473,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.001706556598441952,9,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.001706050793588497,7,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.001712064584484052,7,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.001710898532696441,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0017159023243084645,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0017115893310236479,7,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.001716898067377027,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.0017169150236114943,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0017197522216700586,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0017197522216700586,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.0017197129561322586,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0017197129561322586,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0017168351340892118,15,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0017161135701878666,17,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.0017197789983149404,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.0017213585486536545,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0017350269211710474,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.0017350269211710474,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0017082705831668206,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0017038889970818134,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0017197919735525858,2,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0017360852467500326,7,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.001733624741147206,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0017233404610250695,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0016934757762222304,5,True,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0017000885989989943,5,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0017112314904149013,4,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0017014385918569983,6,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.001713555058536395,7,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0017109329098020428,7,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.0017460819300798426,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0017460819300798426,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0017200381344613788,6,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.0017270828993880456,4,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.001716372514839936,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.001716372514839936,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.0017340661018967684,3,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0017196386064130876,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0017117065113820991,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0017523117044186774,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0017151467774664684,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.001718919117447558,1,False,NOR_10Y,1,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.001294240170478567,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0012945897945052544,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0012938896916711627,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0012934888093701074,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.001294679592106662,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0012946817544776258,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0012958199418763973,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.001296379576628025,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0012952466136521897,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0012960517809302988,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0012958974504390316,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0012963538812786263,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0012941349209620054,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0012929713670006416,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0012931719470716625,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0012937179235202327,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0012935390577554012,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0012934873136127973,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.0012939513848823539,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0012951109539393786,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.001281062609903327,95,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.001296137578803671,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0012843848123267065,98,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0012954520841435553,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0012943460069908346,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0012946065019782585,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.001292099350377814,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.0012929598068991948,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.0012948481843651606,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0012951733671960623,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.0012957010739799752,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0012963585656006354,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.0012951357788908067,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.0012959635648178076,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.0012938777346054304,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.0012963477134797139,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.0012942777747222845,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0012932101519511888,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.0012932097610557297,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0012936065194743018,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.0012934917580032107,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.0012937534864795913,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.0012900456430919676,16,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0012954529241720604,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.001282475834803624,130,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0012959370272460089,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0012792317683794888,162,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.0012955042649888835,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.0012997487767552685,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0013029995541423874,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.0012922031311428982,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.001290426828455888,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.0012963941520941107,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.001296411281400811,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.0013174536230553487,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.0013152848342178039,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.0013031034082884275,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.0013074391126573657,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.0013048472200783757,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.001307213784557886,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.0012934166749549703,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.0012884307881023192,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.0012912657353844983,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.0012913814503902811,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.0012918645925905589,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.0012919137820336538,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.0012934229939320192,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.0013003354193415165,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.0012766100577691684,19,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.0013095062969785056,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.001285077999559338,20,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.0012997577215875865,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0013003105076103939,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.0013030989349967445,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.0012840636633349133,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0012880257577794598,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.0012980513906164488,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.0012988458911502277,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.0013124386245690447,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0013152094116697045,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.0013030766140163454,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.001307025143278598,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.001291263217705195,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.001304574485251526,4,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.001299955098290684,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.0012934456597350136,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.001290822415082471,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0012909381300882541,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.0012915507450072783,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.001291599934450373,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0012917524018975838,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0013054816763743177,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0012802923820926934,23,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.0013085134941466768,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0012745022337940662,30,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.001302538115874514,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0013198211556502554,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0013300793546670775,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.001290246733095792,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.0012872644000318405,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0012982088749008919,3,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.0012983562454260257,3,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.0013460163684032335,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.0013629908389166737,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.0013203575006235741,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.001331782528584631,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0013148751553720757,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.001321775314502252,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0012926422767698903,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.0012871793329496616,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0012884925537274925,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0012886962702547626,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.0012895679815068575,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0012896584441197873,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0012926541885758841,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0013115762508332273,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.0012820052444142106,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.0013345193103012213,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.0012869256896927072,11,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.001311901949730083,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0013210259884220191,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0013303177252159254,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.0012758749645791975,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.00128307211389394,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.001303162249898267,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.001304093207538734,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.001358664185781902,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.001362914075392005,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.001309537937715931,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0013310223675510832,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0012827044527029714,8,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0013212411146674456,5,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.001318885659073167,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0013103384807678596,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.0012878901638985975,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.001288093880425868,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.0012891444503230014,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.0012892349129359313,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.001288427545608156,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.001330459784131799,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.0012805591251560343,9,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0013380516787600983,1,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0012721712098453606,16,True,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.0013072863091233608,2,False,NOR_10Y,1,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0006122263868577185,123,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0006127011331573717,123,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0006132716513115119,102,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0006124638840396104,204,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.0006138371050630271,102,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0006135390222000088,109,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.0006133586062557045,99,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0006130414227559968,107,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0006136135063840017,73,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0006128066562288387,99,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.000613632212776823,102,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0006136081532875138,109,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0006133160971433187,74,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.000613619929261526,74,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0006131051539219165,94,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0006134891137559288,73,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0006132720670016478,88,False,NOR_10Y,1,COVID,COVID,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0006138576022763206,63,False,NOR_10Y,1,COVID,COVID,walk_forward
