learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.01,3,1.0,1.0,10.0,1,0.04023501318524418,41,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,3,1.0,1.0,10.0,5,0.04023501318524418,41,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,1,0.04127943156169397,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,0.8,1.0,5,0.04140772673702989,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,1,0.040276199286943766,48,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,0.8,5.0,5,0.040361101650346266,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,1,0.040024898199994496,55,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,0.8,10.0,5,0.04024799918117655,51,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,1,0.039733795633937266,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,1.0,1.0,5,0.039982978899425196,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,1,0.04040665392486402,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,1.0,5.0,5,0.04062587563887361,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,1,0.03926490740615354,45,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,0.8,1.0,10.0,5,0.03928159507991522,46,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,1,0.04258922356136962,49,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,0.8,1.0,5,0.04422022136485157,50,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,1,0.03929401713426014,52,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,0.8,5.0,5,0.03968507441282248,50,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,1,0.03954595147738974,72,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,0.8,10.0,5,0.03968579161240566,55,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,1,0.04516849958550309,52,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,1.0,1.0,5,0.04494249199785835,53,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,1,0.04272587582168076,44,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0427126738652406,43,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,1,0.041568089790681065,53,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,5,1.0,1.0,10.0,5,0.04148635355911135,61,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,1,0.04169513240386093,8,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,0.8,1.0,5,0.04169501940197481,8,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,1,0.04085442440081452,17,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,0.8,5.0,5,0.04051341434692385,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,1,0.03814665887154529,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,0.8,10.0,5,0.03815325051991714,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,1,0.03839380255259464,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,1.0,1.0,5,0.038392137525967644,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,1,0.03979270241561817,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,1.0,5.0,5,0.04069750955667326,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,1,0.04060147027224626,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,0.8,1.0,10.0,5,0.04133459460833221,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,1,0.038145939592664775,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,0.8,1.0,5,0.03814672167541592,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,1,0.03895734940536351,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,0.8,5.0,5,0.03895768386242192,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,1,0.039303473545202285,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,0.8,10.0,5,0.039303560415046526,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,1,0.0391700422597637,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,1.0,1.0,5,0.03917037739382838,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,1,0.040744427824688664,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,1.0,5.0,5,0.04074438670277918,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,1,0.03955129581069888,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,3,1.0,1.0,10.0,5,0.03955129581069888,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,1,0.04278239122196363,9,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,0.8,1.0,5,0.04422978705412663,9,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,1,0.042431535529432615,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,0.8,5.0,5,0.03918598950347572,18,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,1,0.03752611987855858,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,0.8,10.0,5,0.035119986596821216,17,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,1,0.041967440765869626,8,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,1.0,1.0,5,0.04211780765693139,8,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,1,0.04108237551287286,9,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,1.0,5.0,5,0.04096617145005446,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,1,0.039141750407334634,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,0.8,1.0,10.0,5,0.03886162998475691,17,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,1,0.040734159684747286,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,0.8,1.0,5,0.04405904735138965,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,1,0.04253805410438156,12,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,0.8,5.0,5,0.04188969827318046,13,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,1,0.03746490008060773,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,0.8,10.0,5,0.03683833641726047,16,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,1,0.045069873883458816,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,1.0,1.0,5,0.04537437435285655,10,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,1,0.04278954497220803,12,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,1.0,5.0,5,0.041757544694022895,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,1,0.04202738540415219,12,False,NOR_30Y,63,GFC,GFC,walk_forward
0.05,5,1.0,1.0,10.0,5,0.041242092730195544,11,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,1,0.042367561275624036,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,0.8,1.0,5,0.042367561275624036,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,1,0.04252433685688671,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,0.8,5.0,5,0.041885935780160435,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,1,0.04139958218610073,3,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,0.8,10.0,5,0.04139958218610073,3,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,1,0.034546996954303036,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,1.0,1.0,5,0.03454673582843029,6,True,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,1,0.039573007492967174,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,1.0,5.0,5,0.039710026418849145,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,1,0.03961395497000026,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,0.8,1.0,10.0,5,0.03946118397593658,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,1,0.03629260570142363,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,0.8,1.0,5,0.036294763420529626,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,1,0.043382286874853446,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,0.8,5.0,5,0.043384277809814735,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,1,0.042731465928070284,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,0.8,10.0,5,0.04273298728196878,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,1,0.037986014758950734,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,1.0,1.0,5,0.03798609913917603,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,1,0.04138236991334636,3,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,1.0,5.0,5,0.04138236991334636,3,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,1,0.04066605719980355,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,3,1.0,1.0,10.0,5,0.04066605719980355,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,1,0.04553204805718838,2,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,0.8,1.0,5,0.04689447689097149,2,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,1,0.044243056638300284,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,0.8,5.0,5,0.04377074986914582,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,1,0.03920245513634136,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,0.8,10.0,5,0.038157264079196666,18,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,1,0.038513541662715936,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,1.0,1.0,5,0.038953107301373614,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,1,0.035662496964988584,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,1.0,5.0,5,0.039363917530884446,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,1,0.041067765560797165,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,0.8,1.0,10.0,5,0.038366107400528766,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,1,0.03919174531593006,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,0.8,1.0,5,0.04531788141081758,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,1,0.037642364318119494,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,0.8,5.0,5,0.03746631635997202,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,1,0.03663390521828842,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,0.8,10.0,5,0.03615414105352077,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,1,0.045680273688381574,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,1.0,1.0,5,0.04597563285655527,5,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,1,0.04206232288860561,4,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,1.0,5.0,5,0.04015384436333589,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,1,0.04083362340516259,7,False,NOR_30Y,63,GFC,GFC,walk_forward
0.1,5,1.0,1.0,10.0,5,0.04126322766573784,6,False,NOR_30Y,63,GFC,GFC,walk_forward
0.01,3,0.8,0.8,1.0,1,0.06387392210700397,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.06387392210700397,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.06379392544659347,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.06379388273214041,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.06406232303330031,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.06406232303330031,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.06417025206261151,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.06417025203562912,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.06414586215372278,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.06414584089243726,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.06403817078068465,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0640381404075576,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.06371930961665791,5,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.06371930919230895,5,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.06375606954979351,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.06375606254380964,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.06376062042602626,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.06376060984321173,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.06359618300025004,8,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.0635961619503152,8,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.06358147865003788,11,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.06358147865003788,11,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.06359303717795989,11,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.06359303717795989,11,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.06406968869804917,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.06403293095831308,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.06397375389234655,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.06397356004336385,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.06419089579165524,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.06419078055600835,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.06413794523397182,17,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.06418386957663177,17,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.06434874890153054,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.06434855647850193,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.06436671650946706,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.06436660115586311,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.06268730941230236,29,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0626450112188453,29,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.06319752701860357,29,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.06334044268174686,23,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.06279988791480347,29,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.06300263176305908,29,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.06268383679570873,30,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0632028418337423,26,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.062472465999031196,26,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.06282653806952031,14,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.06222483994104827,27,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.062303703501045395,26,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.06320140038192969,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.06320139656518063,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.06364258780826394,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.06364200406702174,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.0623414557186545,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.06234116446899009,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.06491316508534649,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.06491316508534649,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.06466921326566025,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.06466870241247727,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.06353051454007369,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.06353051454007369,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.06308675657886435,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.0630866508381145,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.06380241013449847,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.06380241013449847,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.06341916767192016,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.06341890779824845,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.06316553403736022,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.06316553403736022,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.06371404729401292,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.06371404729401292,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.06376208639656802,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.06376208639656802,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.06296337266105204,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.06323932678995028,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.06342622309865811,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0634252242397569,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.06453584917614867,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.06453525967573427,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.06506231525908651,8,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.0652624716301021,3,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.06554219319685886,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.06554127713041373,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.06542692994606548,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.06542633836400247,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.06282643588490465,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.06307978164874957,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.06343393460275823,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.06348429817256823,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.06315223374755928,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.06327714916089197,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.06213260039575415,5,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.06273033159963094,5,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.06211402905776474,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.06234670467514964,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.06220698703588753,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.06222573342037261,6,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.06068864822280021,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.060687933025834084,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.06321322962588594,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.06321093114628154,2,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.05875836683208987,4,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.05875745551191162,4,True,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.06580605382831634,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.06580605382831634,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.06598342874480344,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.06598342874480344,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.06597912693087683,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.06597912693087683,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0628892204905152,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.0628892204905152,1,False,NOR_30Y,63,ZIRP_early,ZIRP,walk_forward
