learning_rate,max_depth,subsample,colsample_bytree,reg_lambda,min_child_weight,val_mse,best_n_estimators,selected,security,horizon,fold,regime,scheme
0.05,5,0.8,1.0,10.0,5,0.004769391047806677,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.004714321646605825,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.004835484477529444,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.004749493504464049,4,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.004789132132039689,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.004739823506369494,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.004739823506369494,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.004714321646605825,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.004835484477529444,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.0047510218635558555,3,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.0047887002728914715,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.004727163035294299,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.004725474946169275,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.0049579645675007075,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.004994678476026708,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.004894865489971482,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.004894865489971482,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.004842527175611869,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.004842527175611869,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.0049579645675007075,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.004994678476026708,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.004894865489971482,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.004894865489971482,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.004842527175611869,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.004761470662632048,9,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.004822613311975268,27,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.004936205220033911,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.0047911536042665025,4,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0047911536042665025,4,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.00473488993940426,6,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.004734869606574056,6,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.004936205220033911,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.004936205220033911,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.004840012091072337,3,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.004840012091072337,3,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.004737258256558494,5,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.004737223514591136,5,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.0049594435142256855,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.004976576998001376,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.004880423765515553,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0048833244246546765,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0048176879718050325,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.004844916793849604,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.0049594435142256855,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.004976576998001376,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.004880044372967369,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0048829450321064925,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.004799916992366218,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.004781592429495631,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.004716880069563181,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.004964570995634873,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.004759883614979724,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.004840495292201605,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.004681845542631467,7,True,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.004702600640467474,5,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.004716880069563181,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.004964570995634873,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.004700578491246818,3,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.004804237969424355,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.004723170840812833,1,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.004720764320986072,2,False,NOR_10Y,5,ZIRP_early,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0034875987982551948,19,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,5,0.003483945875683063,15,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,1,0.003465886275924384,113,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,5.0,5,0.0034622324840190167,125,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,1,0.003477399177235452,105,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0034709756045720143,111,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,1,0.003483867165754469,68,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,1.0,5,0.0034936934354023582,13,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,1,0.0034698256046642273,125,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0034911044334793567,11,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0034900423045723787,40,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0034811880474831143,52,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,1,0.0034908682640920757,18,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,1.0,5,0.0034908694737747965,18,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,1,0.003486587950749491,36,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,5.0,5,0.003483997516644969,56,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,1,0.0034627133536862665,71,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,0.8,10.0,5,0.0034619238047326035,69,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,1,0.003492507668417207,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,1.0,5,0.003492507668417207,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,1,0.0034809547665934013,92,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,5.0,5,0.003481764500117683,53,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,1,0.0034699828230102354,36,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,1.0,1.0,10.0,5,0.0034705323895797453,47,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,1,0.0034962011448829355,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,1.0,5,0.0034938939762378164,11,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,1,0.0034913548002905312,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,5.0,5,0.0034928540247791354,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,1,0.003491118154506081,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,0.8,10.0,5,0.0034645192214992617,82,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,1,0.003493347661759253,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,1.0,5,0.0034897869602741284,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,1,0.003490281235624859,7,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,5.0,5,0.0034913967952366507,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,1,0.003491778107623968,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,0.8,1.0,10.0,5,0.003491701547442441,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,1,0.003491956521301303,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,1.0,5,0.0034889863247606666,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,1,0.003484485774077072,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,5.0,5,0.0034783301417823744,11,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,1,0.003485225864330478,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,0.8,10.0,5,0.003478500890874706,23,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,1,0.003492730253169201,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,1.0,5,0.0034939410430136998,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,1,0.0034847278077177824,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,5.0,5,0.0034844271435899568,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,1,0.0034804449563221565,11,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,5,1.0,1.0,10.0,5,0.0034770380865172235,20,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,1,0.003453482865844249,20,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,1.0,5,0.0034708502204504263,20,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,1,0.0034826342892002246,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,5.0,5,0.0034980795197967307,11,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,1,0.0034914342432276445,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,0.8,10.0,5,0.003491432359663931,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,1,0.0034841589473539507,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,1.0,5,0.00350072107333134,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,1,0.0034826342892002246,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,5.0,5,0.003497616378771691,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,1,0.003491435075490988,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,0.8,1.0,10.0,5,0.003491433416698938,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,1,0.003491876793325938,6,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,1.0,5,0.003488095676138648,11,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,1,0.00347535864167725,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,5.0,5,0.003481293415291498,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,1,0.003455772109061861,13,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,0.8,10.0,5,0.003474192903184688,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,1,0.003492496580260276,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,1.0,5,0.003492496580260276,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,1,0.003477215919840812,20,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,5.0,5,0.003484444902931787,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,1,0.0034729494825506105,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,3,1.0,1.0,10.0,5,0.0034576132629681147,13,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,1,0.0035105795559919177,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,1.0,5,0.003489976156231745,13,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,1,0.003497056677910717,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,5.0,5,0.0034976917515193396,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,1,0.003484576727413183,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,0.8,10.0,5,0.003482433639374035,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,1,0.0034985948898844767,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,1.0,5,0.003471299282694825,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,1,0.003497056677910717,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,5.0,5,0.003490922726146979,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,1,0.0034850786550623693,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,0.8,1.0,10.0,5,0.0034847029453380345,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,1,0.003496645713780605,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,1.0,5,0.003490802070143599,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,1,0.003474602706522624,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,5.0,5,0.0034611903783163247,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,1,0.003483409801415129,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,0.8,10.0,5,0.003462281201004118,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,1,0.0034998410312194984,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,1.0,5,0.0034966032052562925,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,1,0.003481425432843541,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,5.0,5,0.003481425432843541,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,1,0.0034763774804292347,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.05,5,1.0,1.0,10.0,5,0.0034642647202097073,14,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,1,0.003475123752359401,4,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,1.0,5,0.0034923106778359265,19,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,1,0.003474152404592927,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,5.0,5,0.003506011442021424,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,1,0.0034903474232493895,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,0.8,10.0,5,0.0034903415938943496,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,1,0.0034763671684799905,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,1.0,5,0.0035103911278133826,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,1,0.003474152404592927,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,5.0,5,0.003478755791550979,16,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,1,0.0034903502188212802,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,0.8,1.0,10.0,5,0.0034903450312725225,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,1,0.0034928435715157226,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,1.0,5,0.0034928435715157226,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,1,0.003491690670867362,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,5.0,5,0.0034679619087326975,21,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,1,0.003443471645535958,17,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,0.8,10.0,5,0.0034759983400476685,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,1,0.0034928435715157226,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,1.0,5,0.0034928435715157226,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,1,0.003471844176875093,8,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,5.0,5,0.0034742535914277445,15,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,1,0.003456682012334451,14,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,3,1.0,1.0,10.0,5,0.0034567681359908404,5,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,1,0.00350780651129455,9,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,1.0,5,0.0035108429661736304,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,1,0.003491229116022852,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,5.0,5,0.0035007586590796104,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,1,0.0034815138819883043,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,0.8,10.0,5,0.0034815658427023504,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,1,0.003505056348080989,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,1.0,5,0.0034942533647778808,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,1,0.0035040680029880668,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,5.0,5,0.0034814943559480912,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,1,0.0034563363534356076,10,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,0.8,1.0,10.0,5,0.0034798524851511504,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,1,0.003529990887869357,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,1.0,5,0.0034897589470806825,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,1,0.003472275837636846,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,5.0,5,0.003472275837636846,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,1,0.00347717726763808,7,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,0.8,10.0,5,0.0034855475120054904,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,1,0.003529990887869357,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,1.0,5,0.0034932232025118412,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,1,0.003472275837636846,1,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,5.0,5,0.0033997721802127585,55,True,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,1,0.0034747055661137824,2,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.1,5,1.0,1.0,10.0,5,0.003467534801340577,3,False,NOR_10Y,5,ZIRP_late,ZIRP,walk_forward
0.01,3,0.8,0.8,1.0,1,0.0019612047779164065,78,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,1.0,5,0.0019584146488013606,92,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,1,0.0019491064827093767,157,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,5.0,5,0.001952077676722115,157,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,1,0.001951098410489291,92,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,0.8,10.0,5,0.0019535619152539624,92,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,1,0.001964465318608684,92,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,1.0,5,0.001965293611975654,65,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,1,0.001957762548451556,83,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,5.0,5,0.0019509453627547355,159,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,1,0.0019446730280722644,176,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,0.8,1.0,10.0,5,0.0019445380827651283,176,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,1,0.001965116813867904,99,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,1.0,5,0.001962429003129351,131,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,1,0.0019439347257305033,302,False,NOR_10Y,5,COVID,COVID,walk_forward
0.01,3,1.0,0.8,5.0,5,0.0019658465775051624,99,False,NOR_10Y,5,COVID,COVID,walk_forward
