validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
block_cv,level_change,NOR_30Y,NOR,30Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1083,0.4090489381348107,1.0,-0.10684344346873376,0.039439672671548666,0.036401586546629734,0.1579092217692094,-0.08346026679433871,-1.0379079282264463,0.8503435389449523,-1.8002254321622113,0.9639482550292869,-2.3782734851416056,0.9913030400175916,0.9999999991957478,52,12,0.7142118500819518,12,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3694,0.5617217108825122,1.0,0.01280316908417034,0.02842208639000151,0.02890465708670818,0.12419661885868069,0.016695257627829863,2.6935879392097273,0.0035343747690081972,1.9336102982430496,0.02661869551065137,7.606505013059483,1.4099832412739488e-14,3.300457853233651e-14,176,12,0.7581045941274955,32,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1532,0.47780678851174935,1.0,-0.01927369019351488,0.03221472376858911,0.03211802277415144,0.13026674947232308,-0.0030108016025038875,0.24878938736657508,0.401761850353775,-0.24215332548592464,0.5956531041881268,1.5345937420647584,0.062441825398720785,0.961055644561503,73,12,0.7581045941274955,32,2
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3363,0.6045197740112994,1.0,0.050005243716288006,0.03643726963836483,0.038440194509485576,0.14120155245991714,0.05210496192017189,5.108694979704585,1.6219576959297655e-07,4.01578097809622,3.02720996598958e-05,11.966208488661644,0.0,2.8822754771549546e-34,160,12,0.7380962694106525,15,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1859,0.4911242603550296,1.0,-0.011587165037398428,0.012943670493523103,0.012814839534696072,0.09227069464673125,-0.010053263521421663,0.9900118239809939,0.1610841698608796,-0.4381486390181076,0.6693352645422668,-0.39094395702850765,0.652080669295807,0.7848138527434136,89,12,0.7380962694106525,15,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,4592,0.5829703832752613,1.0,0.04388662356810069,0.028758031644352804,0.030078792563153305,0.12457041320330511,0.04391003781243674,4.208782569197048,1.2837515220520679e-05,3.546895468375627,0.00019684624286910634,11.7053439604587,0.0,1.0835599575460251e-29,219,12,0.7259813407588092,155,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,619,0.6494345718901454,1.0,0.04041957977595212,0.028516126157818237,0.029717667028756063,0.12279354782722454,0.04043187070422338,2.374173749714409,0.008794135917695178,2.065148291861627,0.019662718099513924,5.708988078156962,5.682492587588683e-09,4.637814253028406e-14,29,12,0.7259813407588092,155,1
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,4148,0.6164416586306654,1.0,0.1294172221215144,0.019421641565598544,0.022374930289488906,0.10428097695193557,0.13199096871724025,3.4781331438934417,0.0002524595292109355,3.1880185819280205,0.0007215825707822958,15.592721760390557,0.0,1.676356919921944e-51,198,12,0.7130934548132174,18,3
block_cv,level_change,NOR_5Y,NOR,5Y,Block_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,1111,0.45634563456345634,1.0,-0.08142866697326556,0.06112698160115172,0.05793514895589559,0.19203127886495971,-0.05509319821868397,-0.49518631804864865,0.6897656962109613,-1.253283093890185,0.8948166885639736,1.9903877196427047,0.023274120814700594,0.9983686446461472,53,12,0.7130934548132174,18,3
loro,level_change,NOR_10Y,NOR,10Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,21,3548,0.6003382187147689,1.0,0.07151512045272113,0.024033615044925873,0.025928787977733937,0.11858354788718002,0.07309145859172139,5.557356545652709,1.3694546052711587e-08,4.729925658294074,1.166764732465221e-06,12.44283271276595,0.0,2.3514273156955816e-33,169,12,0.757420936174279,27,2
