validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,769,0.52925877763329,1.0,0.19697547874278554,0.0019098752442737656,0.0023785185305591657,0.03203899623829491,0.19703158931254017,4.807270499974828,7.650245267276645e-07,4.713440180630243,1.4459117288087627e-06,3.6060011469728446,0.00015547588071851415,0.05626293936970833,769,12,0.7883864699371299,8,3
walk_forward,level_change,NOR_15Y,NOR,15Y,GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,536,0.5,1.0,-0.008812811994197256,0.0017055479500513089,0.001690951492537315,0.03143830072356217,-0.008632097123076887,0.6762104924825503,0.24945350588167947,-0.5160929636461286,0.6969986451471705,1.3379651198240703,0.09045390368077544,0.5172236466970141,536,12,0.7883864699371299,8,3
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,1305,0.47509578544061304,1.0,0.0008725895864195587,0.002094069238062216,0.0020961155172413786,0.032819614806791624,0.0009762244314930335,1.6648367783386224,0.047972662090528084,1.449376083958189,0.07373651243837114,,,0.9661706693733517,1305,12,0.7510627207440271,1,1
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_early,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,825,0.4315151515151515,1.0,-0.00237988028817826,0.00120307182327911,0.0012023293939393935,0.02568052256406003,-0.0006174924637614154,-1.1670477054465778,0.8784044476508035,-1.2706713463972483,0.8978978890518232,,,0.9999647994501897,825,12,0.7510627207440271,1,1
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2130,0.4943661971830986,1.0,0.001636579602218191,0.0017469899894869342,0.0017499307511737083,0.03002286948038792,0.0016805017483130236,2.3300852889541064,0.009900821895793332,2.1592052460250457,0.015472811731964017,2.1777537645244207,0.014712186896645885,0.7059785337052374,2130,12,0.7492333408121802,2,1
walk_forward,level_change,NOR_15Y,NOR,15Y,ZIRP_late,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,626,0.48242811501597443,1.0,0.0020311722008482525,0.0006583889975719053,0.0006597404793929714,0.01948547244021302,0.002048505227858155,1.4674153640684073,0.07113154874122896,1.2421337998908788,0.10732654036202179,0.1288723686429495,0.4487293204729157,0.8210164514072572,626,12,0.7492333408121802,2,1
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,2756,0.4876632801161103,1.0,0.01100777887239357,0.001485710670644298,0.0015023040784107398,0.02756351329197668,0.011045305677393702,5.36427430019276,4.063765735029534e-08,4.163920805288801,1.61216607899089e-05,2.0514953599278876,0.020109365520758593,0.9056398499596683,2756,12,0.7332525077645072,25,4
walk_forward,level_change,NOR_15Y,NOR,15Y,COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,418,0.5263157894736842,1.0,-0.001748616571932038,0.0013142991911054638,0.0013120112679425844,0.027692616717157944,-0.0017438288974964689,0.20684050091736111,0.4180672124440864,-0.258213223163621,0.6018151278376253,1.257889514979978,0.10421585806691946,0.15217392597957494,418,12,0.7332525077645072,25,4
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,3174,0.5633270321361059,1.0,0.11525425965642178,0.0013069505652389976,0.001477243462539382,0.026741404919452892,0.11527747566244151,6.559073475381401,2.7071567210157355e-11,6.623922548290982,2.0464629024544607e-11,9.809273734988622,0.0,5.126970701084057e-13,3174,12,0.7236373216661142,8,6
walk_forward,level_change,NOR_15Y,NOR,15Y,Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T10:18:37.393628+00:00,per_security,False,1,888,0.527027027027027,1.0,-0.003195217064784206,0.0023959343562739844,0.0023893668018018024,0.03780162821156814,-0.002748658961541306,1.3542969022124927,0.0878208370365644,-0.3361302265862726,0.631573918590299,1.3713183850535373,0.08513786346431396,0.057347509547389215,888,12,0.7236373216661142,8,6
