validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2690,0.6007434944237918,1.0,0.04339421100313168,0.0035294595141065806,0.0036923937500000004,0.03401951023980094,0.04412699374042106,5.698587123658602,6.040219657776902e-09,5.001856929769995,3.0218220410024574e-07,11.547116351078948,0.0,6.172688750845412e-26,538,12,0.7165604364604395,17,5
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,366,0.644808743169399,1.0,0.022923875243251346,0.0028046065867115984,0.00287250432704918,0.02660028240400996,0.02363712378018601,2.7544384843258154,0.0029396470562587096,0.8860602147201849,0.18808423497913973,5.355320807296643,4.270237496939444e-08,1.6384380183560376e-08,73,12,0.7165604364604395,17,5
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2365,0.5560253699788583,1.0,0.03671251830477695,0.0029087649425532007,0.0030218186136152223,0.028794811561488876,0.037412461010281284,4.615432773938704,1.9613850421595913e-06,3.6638428296622094,0.00012696130768772993,7.929112371263041,1.1102230246251565e-15,2.7540422515533503e-08,473,12,0.7077705008973785,48,1
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,699,0.5665236051502146,1.0,0.003023536132143234,0.005340547581383872,0.005465813376251789,0.0500182693120421,0.022918051943042972,2.9652498890708676,0.0015121857770981073,2.473051650039845,0.0068167642849135445,3.5310289824972863,0.00020697319411044912,0.00024662368472702455,140,12,0.7077705008973785,48,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2147,0.5486725663716814,1.0,0.016477476232911403,0.004403328638899011,0.004479102929855612,0.04993820242954492,0.016917291730789485,4.072429596339312,2.3262632839027297e-05,3.0528243451159214,0.0011474014714740852,6.14866890920459,3.906794887598153e-10,3.522499817008361e-06,429,12,0.7548597061202538,17,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,879,0.4800910125142207,1.0,-0.007853600325257837,0.00645794558808831,0.006423513651877131,0.05812863962684014,-0.005360296261084141,-0.12106152976892653,0.5481788500991952,-0.8650794406805826,0.8063842576972072,2.4045546452426674,0.008096092591613813,0.887684236469808,176,12,0.7548597061202538,17,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1947,0.5475089881869543,1.0,0.017736629856079378,0.006076456555049161,0.006187091730868001,0.058200077244934166,0.01788161233603025,4.7375411399064555,1.0816347525421932e-06,3.4500313433492606,0.00028623727675475546,5.355258159738395,4.271717357617888e-08,1.5035833806096795e-05,389,12,0.7265751149849254,44,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1077,0.5060352831940576,1.0,-0.004287175664433152,0.002996371549586069,0.0029867206503249757,0.04129717888689277,-0.0032312694727723024,1.0157721651676823,0.1548689469179405,-0.44833538254538696,0.6729992843520771,0.6109728571066216,0.2706087748703865,0.35731983438673737,215,12,0.7265751149849254,44,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2707,0.5563354266715922,1.0,0.018605224305602852,0.005064420468299415,0.005160431632914664,0.05259545516304482,0.018605258521954604,5.5847238578065825,1.1703591873413188e-08,5.052617568479292,2.3240628499464654e-07,7.656272786689078,9.547918011776346e-15,2.4741480032901638e-09,541,12,0.7136780345710546,12,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,315,0.4666666666666667,1.0,-0.01468529698515364,0.004051722238380354,0.003997105523809524,0.04773914887426212,-0.013664066221293236,-0.05088138200118582,0.5202899793492628,-0.8124504362123703,0.7914256291286366,-0.6648025993500766,0.7469116200581629,0.8924631991412945,63,12,0.7136780345710546,12,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2372,0.5311973018549747,1.0,0.009890348872932053,0.004342702413967626,0.004392893077740302,0.04809383524240039,0.011425423493005682,5.477281326633876,2.1595512600391942e-08,4.6541834340913315,1.7159647675392897e-06,5.524414343946027,1.6529323354497194e-08,0.0012674484330248404,474,12,0.7045777324825151,3,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,657,0.4444444444444444,1.0,-0.020687014930349745,0.0074591503425518214,0.0073811261187214615,0.06822821647305997,-0.010570775051852888,-2.280542861237661,0.9887122441267605,-2.5797598119436467,0.9949483394518857,-0.050817551742590346,0.5202645476605624,0.9980720313363227,131,12,0.7045777324825151,3,5
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2528,0.5834651898734177,1.0,0.05724698976073983,0.004603325107646063,0.004893081969106013,0.04773621079539991,0.059217659399417255,6.101777788842159,5.244756851041643e-10,5.388319631224952,3.8846270821474e-08,9.372670531456334,0.0,2.379370047125228e-17,506,12,0.7511234773978673,8,5
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,927,0.4714131607335491,1.0,-0.022408842943635543,0.005606596814017952,0.005519609015641855,0.054176797561700525,-0.015759775398870746,-1.410981241892251,0.9208749274377932,-2.3463042070607725,0.9904146787195315,-0.08604593165570408,0.5342850477924632,0.961963051630588,185,12,0.7511234773978673,8,5
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2234,0.5541629364368845,1.0,0.03456707630339517,0.006388080544127454,0.0066191678235899745,0.05792684435406849,0.03491183266859488,4.953091896927232,3.652172857471214e-07,3.9223779902249323,4.516299748029174e-05,5.329439873548681,4.9258064072077445e-08,1.6657093078398085e-07,447,12,0.729276825803021,33,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,1218,0.5098522167487685,1.0,0.005246076491412177,0.002208685034443275,0.0022203524035303776,0.035041874409304535,0.005254737522094044,1.7934335152149614,0.036451816281172666,0.7084809176100583,0.23939116780908434,1.6002678715016692,0.05476958553576383,0.25494694261305306,244,12,0.729276825803021,33,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2930,0.5382252559726962,1.0,0.008259997478691883,0.005214883556959222,0.005259507428327646,0.05133297950770153,0.008484420257319214,3.223622300357107,0.0006329011680145102,2.928799858369871,0.0017144979072096895,5.23914393346508,8.066159162822828e-08,1.88102796554759e-05,586,12,0.7070862262289503,3,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,515,0.5281553398058253,1.0,-0.003968375691647985,0.00399951010195053,0.0039855993600000006,0.045404343424740645,-0.0034902509494907363,0.03261465743684168,0.4869909405523638,-0.3835550202521604,0.6492665613951327,-0.9433448210406233,0.8272477214621168,0.10861424672132906,103,12,0.7070862262289503,3,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,2759,0.5498368974266038,1.0,0.03384018678886158,0.0035592659812859607,0.0036888373325117793,0.04295247019261486,0.035125254801515404,4.098553827158598,2.078697810992125e-05,3.1564330865687236,0.0008071726865997166,5.783335551132341,3.6616888410279103e-09,8.917673451371465e-08,552,12,0.6983356940310423,22,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,bd50ee1ef41d,108,v5,2026-06-28T20:15:42.068891+00:00,per_security,False,5,700,0.4514285714285714,1.0,-0.04443332432795999,0.010752084652558436,0.010435250578571432,0.07985381911885968,-0.030361903780022015,-1.488792249605281,0.9317289580710537,-2.396109132448241,0.9915839807491815,1.4892774924204368,0.06820715604230532,0.9954697393457032,140,12,0.6983356940310423,22,3
