validation_scheme,target_kind,security,country,tenor,fold,regime,sample,config_hash,feature_count,notebook,run_ts,model_kind,is_pooled,horizon,n_obs,dir_acc,dir_coverage,r2_raw,mse_model,mse_rw,mae,ct_r2_oos,cw_stat,cw_pval,dmh_stat,dmh_pval,pt_stat,pt_pval,binom_pval,n_eff,pca_k,xm_pca_evr,htb_ntrees,htb_depth
loro,level_change,NOR_1Y,NOR,1Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,443,0.54627539503386,1.0,0.004384472934046868,0.0004297883648945321,0.00043180303792325056,0.010040312324152716,0.004665722220038138,1.4748289051146997,0.07012927399336255,0.45092798019488883,0.3261312944256545,2.5134948936151145,0.0059770754249399705,0.028625278603472876,443,12,0.7404800454874233,24,2
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3121,0.5318808074335148,1.0,0.2779878406290115,0.0007546408559957212,0.0010454389645305991,0.015772405459890747,0.2781588580500689,4.513452372448305,3.1890388895172705e-06,4.271037102476348,1.0018757391299296e-05,6.0740652240181,6.235602034720955e-10,0.00019608593917817022,3121,12,0.7264859157038378,25,3
loro,level_change,NOR_1Y,NOR,1Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,908,0.5506607929515418,1.0,-0.00022616285640042477,0.0012418055296939065,0.0012525415859030832,0.023771899826102047,0.008571416973302326,2.329598953822188,0.009913678753121768,1.499324108746735,0.0670687713738228,3.465541726714895,0.000264582203187258,0.0012547247774036745,908,12,0.7264859157038378,25,3
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2871,0.5050505050505051,1.0,0.007468604004118751,0.001566992190814172,0.001578984444583769,0.029584164545827282,0.007594915713535211,5.039601373255798,2.332512399894071e-07,3.879412615587858,5.353084363879883e-05,3.4858757551994475,0.00024526438741478973,0.300641873527543,2871,12,0.7660692281009336,20,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1179,0.4546225614927905,1.0,0.001046146677982862,0.002764187849886595,0.002767129770992364,0.03801567117692491,0.0010631670175387242,0.986660735707812,0.16190449238468863,0.38451213875471735,0.35033415141251933,-0.9553664863306282,0.8303038020962591,0.9991761207001091,1179,12,0.7660692281009336,20,1
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2614,0.590283091048202,1.0,0.06228514774168681,0.0021708375239474936,0.002315036400153021,0.03473133421550919,0.06228795201492121,9.301773386622523,0.0,9.055717562570416,1.2937637475788004e-19,11.673439674213128,0.0,1.2648790258030561e-20,2614,12,0.7512054822385367,4,6
loro,level_change,NOR_30Y,NOR,30Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1436,0.5041782729805014,1.0,0.002474575224288067,0.0012096004925881878,0.0012137504807799443,0.025689986774298797,0.0034191444266944426,2.2926528745693657,0.01093399883754953,0.8191452843861631,0.20641977272675952,1.7875518791326108,0.03692416751319472,0.38580734733309757,1436,12,0.7512054822385367,4,6
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3629,0.550289335905208,1.0,0.050530192321658673,0.001893221185100149,0.0019941032213833007,0.03200407270421169,0.050590177680556736,9.418789895591374,0.0,8.90283592008591,4.215472280062442e-19,9.70451938358288,0.0,7.363605134283411e-10,3629,12,0.7385559375210726,7,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,418,0.48086124401913877,1.0,-0.0055164696353688925,0.0013498961759929083,0.0013430945215311006,0.02806879829873802,-0.005064166633673706,0.19575591165757636,0.4224006098709825,-0.5219825059052946,0.6990201690746857,-0.4301659006022835,0.6664625175574215,0.7971389865025356,418,12,0.7385559375210726,7,5
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3172,0.5573770491803278,1.0,0.06637728194592218,0.0016728690830459256,0.001792372068221941,0.02977505923025995,0.06667309053446935,10.267532260009395,0.0,9.560196243315856,1.1373927040016043e-21,10.063153001651383,0.0,5.5136684868554973e-11,3172,12,0.7244347380369139,15,4
loro,level_change,NOR_30Y,NOR,30Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,883,0.49490373725934317,1.0,-0.010320448710850583,0.0024068177944131667,0.0023828820951302386,0.03780871907811857,-0.01004485254719234,-0.8981857238487913,0.8154567284501679,-1.9224750344877721,0.972566094513324,0.14691019389105256,0.44160145283398067,0.6317525385420435,883,12,0.7244347380369139,15,4
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3069,0.508634734441186,1.0,0.01809161125092895,0.0013588525075000101,0.0013841111512870648,0.025867695793468364,0.018248999557273327,7.367532390374357,8.693046282814976e-14,5.461052444814378,2.55547095086304e-08,4.222426469588135,1.2084312853821721e-05,0.17395534324964654,3069,12,0.7655353873833808,41,1
loro,level_change,NOR_5Y,NOR,5Y,LORO_GFC,GFC,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1235,0.5060728744939271,1.0,0.011790374133521797,0.0018444346590475254,0.0018670335931174095,0.03186433566657598,0.012104192529364455,2.975423762787475,0.0014629203239276967,1.8142781616053123,0.034938832657628795,2.390457468767467,0.008413699011044162,0.3451843986699971,1235,12,0.7655353873833808,41,1
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,2795,0.5420393559928444,1.0,0.03147765726416518,0.001904403073227077,0.001966412238211092,0.03192447259831874,0.03153416347755589,7.202779884604515,2.949862576429041e-13,5.400923637218731,3.5936545175234934e-08,6.5841391376331355,2.2876478489308738e-11,4.742390226151715e-06,2795,12,0.7501262010270118,69,1
loro,level_change,NOR_5Y,NOR,5Y,LORO_ZIRP,ZIRP,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,1509,0.4665341285619616,1.0,-0.00167118840265168,0.0007042357672244847,0.0007030728197481774,0.01938953301766521,-0.0016540924974510762,1.6458503296433604,0.049897288663651174,-0.20461087136320538,0.5810481137257704,0.9198038599321073,0.1788376329510737,0.995688111785864,1509,12,0.7501262010270118,69,1
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3782,0.5338445267054469,1.0,0.0456307767134192,0.0015257985436571218,0.0015987751533580122,0.028108396338618898,0.04564532388911158,9.274135522059623,0.0,8.136254786212483,2.738018425717882e-16,7.6534223965996135,9.769962616701378e-15,1.6772518333136013e-05,3782,12,0.7371034824710031,31,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_COVID,COVID,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,518,0.5308880308880309,1.0,-0.017297776063100123,0.0010089329937818506,0.000991806179150579,0.022391319386824638,-0.01726830805383739,2.117711709300624,0.017099745293327695,-0.7768073043166746,0.781186136433301,2.883664976171125,0.001965383461873138,0.08655966885778205,518,12,0.7371034824710031,31,3
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,train,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,3402,0.5211640211640212,1.0,0.044523146741936914,0.0011334381486629175,0.0011863088516460905,0.02419160677019645,0.04456740157490269,7.3419148205537565,1.0524914273446484e-13,5.96852190010312,1.3200333151876799e-09,6.254238762661165,1.9972978826388044e-10,0.0071030378174170156,3402,12,0.7231517312053692,32,2
loro,level_change,NOR_5Y,NOR,5Y,LORO_Hiking,Hiking,oos,ebacf7a9f85e,108,v5,2026-06-29T22:07:20.175762+00:00,per_security,False,1,909,0.5247524752475248,1.0,0.0038345393528080862,0.0027589501485295984,0.0027714889631463165,0.03948002224149286,0.004524215966021261,1.6247581284156212,0.05210705305939978,0.6985773386904397,0.2424975433264318,1.8216705367981307,0.034252495536645666,0.07220840821218279,909,12,0.7231517312053692,32,2
