security,horizon,scheme,fold,use_categoricals,importance_type,feature,relevance,bucket,ntrees,depth,tau_w
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,pmi_us,3.552790970690056e-05,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,pmi_eur,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,unemp_eur,0.0004243445742878049,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,cpi_nsa_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,pce_core_level,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,eur_3m,0.00022193838541212374,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,eur_1w,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,nor_ibor_1m,0.0,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,nor_ibor_6m,0.00013935818906044006,macro,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_01,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_02,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_03,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_04,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_05,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_06,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_07,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_08,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_09,1.855281350909843e-05,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_10,2.020919970741053e-05,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_11,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,xmpca_12,0.0,cross_market,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,security,0.0,categorical,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,country,0.0,categorical,7,6,
__POOL__,5,walk_forward,Hiking,True,LossFunctionChange,maturity,0.0,categorical,7,6,
